id,link_id,sequence,num_lanes,capacity,max_speed,tags,link_category
4982,486,10,2,1000,40,,3
4983,486,11,2,1000,40,,3
4984,486,12,2,1000,40,,3
4985,486,13,2,1000,40,,3
4986,486,14,2,1000,40,,3
4987,486,15,2,1000,40,,3
4988,486,16,2,1000,40,,3
4989,486,17,2,1000,40,,3
4990,487,1,2,1000,60,,3
4991,488,1,1,1000,60,,3
4992,488,2,1,1000,60,,3
4993,488,3,1,1000,60,,3
4994,489,1,1,1000,60,,3
4995,490,1,1,1000,60,,3
4996,490,2,1,1000,60,,3
4997,490,3,1,1000,60,,3
4998,490,4,1,1000,60,,3
4999,490,5,1,1000,60,,3
5000,490,6,1,1000,60,,3
5001,490,7,1,1000,60,,3
5002,490,8,1,1000,60,,3
5003,490,9,1,1000,60,,3
5004,490,10,1,1000,60,,3
5005,490,11,1,1000,60,,3
5006,490,12,1,1000,60,,3
5007,490,13,1,1000,60,,3
5008,490,14,1,1000,60,,3
5009,490,15,1,1000,60,,3
5010,491,1,1,1000,60,,4
5011,491,2,1,1000,60,,4
5012,491,3,1,1000,60,,4
5013,491,4,1,1000,60,,4
5014,491,5,1,1000,60,,4
5015,491,6,1,1000,60,,4
5016,491,7,1,1000,60,,4
5017,491,8,1,1000,60,,4
5018,491,9,1,1000,60,,4
5019,491,10,1,1000,60,,4
5020,491,11,1,1000,60,,4
5021,491,12,1,1000,60,,4
5022,491,13,1,1000,60,,4
5023,491,14,1,1000,60,,4
5024,491,15,1,1000,60,,4
5025,491,16,1,1000,60,,4
5026,491,17,1,1000,60,,4
5027,491,18,1,1000,60,,4
5028,491,19,1,1000,60,,4
5029,491,20,1,1000,60,,4
5030,491,21,1,1000,60,,4
5031,491,22,1,1000,60,,4
5032,491,23,1,1000,60,,4
5033,491,24,1,1000,60,,4
5034,491,25,1,1000,60,,4
5035,491,26,1,1000,60,,4
5036,491,27,1,1000,60,,4
5037,491,28,1,1000,60,,4
5038,491,29,1,1000,60,,4
5039,491,30,1,1000,60,,4
5040,491,31,1,1000,60,,4
5041,491,32,1,1000,60,,4
5042,491,33,1,1000,60,,4
5043,491,34,1,1000,60,,4
5044,491,35,1,1000,60,,4
5045,491,36,1,1000,60,,4
5046,491,37,1,1000,60,,4
5047,491,38,1,1000,60,,4
5048,491,39,1,1000,60,,4
5049,491,40,1,1000,60,,4
5050,491,41,1,1000,60,,4
5051,491,42,1,1000,60,,4
5052,491,43,1,1000,60,,4
5053,491,44,1,1000,60,,4
5054,491,45,1,1000,60,,4
5055,492,1,2,1000,60,,3
5056,492,2,2,1000,60,,3
5057,492,3,2,1000,60,,3
5058,492,4,2,1000,60,,3
5059,492,5,2,1000,60,,3
5060,492,6,2,1000,60,,3
5061,492,7,2,1000,60,,3
5062,492,8,2,1000,60,,3
5063,492,9,2,1000,60,,3
5064,492,10,2,1000,60,,3
5065,492,11,2,1000,60,,3
5066,492,12,2,1000,60,,3
5067,492,13,2,1000,60,,3
5068,492,14,2,1000,60,,3
5069,492,15,2,1000,60,,3
5070,492,16,2,1000,60,,3
5071,492,17,2,1000,60,,3
5072,492,18,2,1000,60,,3
5073,492,19,2,1000,60,,3
5074,492,20,2,1000,60,,3
5075,492,21,2,1000,60,,3
5076,492,22,2,1000,60,,3
5077,492,23,2,1000,60,,3
5078,492,24,2,1000,60,,3
5079,492,25,2,1000,60,,3
5080,492,26,2,1000,60,,3
5081,492,27,2,1000,60,,3
5082,492,28,2,1000,60,,3
5083,492,29,2,1000,60,,3
5084,492,30,2,1000,60,,3
5085,492,31,2,1000,60,,3
5086,492,32,2,1000,60,,3
5087,492,33,2,1000,60,,3
5088,492,34,2,1000,60,,3
5089,492,35,2,1000,60,,3
5090,492,36,2,1000,60,,3
5091,492,37,2,1000,60,,3
5092,492,38,2,1000,60,,3
5093,492,39,2,1000,60,,3
5094,492,40,2,1000,60,,3
5095,492,41,2,1000,60,,3
5096,492,42,2,1000,60,,3
5097,492,43,2,1000,60,,3
5098,492,44,2,1000,60,,3
5099,492,45,2,1000,60,,3
5100,492,46,2,1000,60,,3
5101,492,47,2,1000,60,,3
5102,492,48,2,1000,60,,3
5103,492,49,2,1000,60,,3
5104,492,50,2,1000,60,,3
5105,492,51,2,1000,60,,3
5106,492,52,2,1000,60,,3
5107,492,53,2,1000,60,,3
5108,492,54,2,1000,60,,3
5109,492,55,2,1000,60,,3
5110,492,56,2,1000,60,,3
5111,492,57,2,1000,60,,3
5112,492,58,2,1000,60,,3
5113,492,59,2,1000,60,,3
5114,492,60,2,1000,60,,3
5115,492,61,2,1000,60,,3
5116,492,62,2,1000,60,,3
5117,492,63,2,1000,60,,3
5118,492,64,2,1000,60,,3
5119,492,65,2,1000,60,,3
5120,492,66,2,1000,60,,3
5121,492,67,2,1000,60,,3
5122,492,68,2,1000,60,,3
5123,492,69,2,1000,60,,3
5124,492,70,2,1000,60,,3
5125,492,71,2,1000,60,,3
5126,492,72,2,1000,60,,3
5127,492,73,2,1000,60,,3
5128,492,74,2,1000,60,,3
5129,492,75,2,1000,60,,3
5130,492,76,2,1000,60,,3
5131,492,77,2,1000,60,,3
5132,492,78,2,1000,60,,3
5133,492,79,2,1000,60,,3
5134,492,80,2,1000,60,,3
5135,492,81,2,1000,60,,3
5136,492,82,2,1000,60,,3
5137,492,83,2,1000,60,,3
5138,492,84,2,1000,60,,3
5139,492,85,2,1000,60,,3
5140,492,86,2,1000,60,,3
5141,492,87,2,1000,60,,3
5142,492,88,2,1000,60,,3
5143,492,89,2,1000,60,,3
5144,492,90,2,1000,60,,3
5145,492,91,2,1000,60,,3
5146,492,92,2,1000,60,,3
5147,492,93,2,1000,60,,3
5148,492,94,2,1000,60,,3
5149,492,95,2,1000,60,,3
5150,492,96,2,1000,60,,3
5151,492,97,2,1000,60,,3
5152,492,98,2,1000,60,,3
5153,492,99,2,1000,60,,3
5154,492,100,2,1000,60,,3
5155,492,101,2,1000,60,,3
5156,492,102,2,1000,60,,3
5157,492,103,2,1000,60,,3
5158,492,104,2,1000,60,,3
5159,492,105,2,1000,60,,3
5160,492,106,2,1000,60,,3
5161,492,107,2,1000,60,,3
5162,492,108,2,1000,60,,3
5163,492,109,2,1000,60,,3
5164,492,110,2,1000,60,,3
5165,492,111,2,1000,60,,3
5166,492,112,2,1000,60,,3
5167,492,113,2,1000,60,,3
5168,492,114,2,1000,60,,3
5169,492,115,2,1000,60,,3
5170,492,116,2,1000,60,,3
5171,492,117,2,1000,60,,3
5172,492,118,2,1000,60,,3
5173,492,119,2,1000,60,,3
5174,492,120,2,1000,60,,3
5175,492,121,2,1000,60,,3
5176,492,122,2,1000,60,,3
5177,492,123,2,1000,60,,3
5178,492,124,2,1000,60,,3
5179,492,125,2,1000,60,,3
5180,492,126,2,1000,60,,3
5181,492,127,2,1000,60,,3
5182,492,128,2,1000,60,,3
5183,492,129,2,1000,60,,3
5184,492,130,2,1000,60,,3
5185,492,131,2,1000,60,,3
5186,492,132,2,1000,60,,3
5187,492,133,2,1000,60,,3
5188,492,134,2,1000,60,,3
5189,492,135,2,1000,60,,3
5190,492,136,2,1000,60,,3
5191,492,137,2,1000,60,,3
5192,492,138,2,1000,60,,3
5193,492,139,2,1000,60,,3
5194,492,140,2,1000,60,,3
5195,492,141,2,1000,60,,3
5196,492,142,2,1000,60,,3
5197,492,143,2,1000,60,,3
5198,492,144,2,1000,60,,3
5199,492,145,2,1000,60,,3
5200,492,146,2,1000,60,,3
5201,492,147,2,1000,60,,3
5202,492,148,2,1000,60,,3
5203,492,149,2,1000,60,,3
5204,492,150,2,1000,60,,3
5205,492,151,2,1000,60,,3
5206,493,1,2,1000,60,,3
5207,494,1,2,1000,60,,2
5208,494,2,2,1000,60,,2
5209,494,3,2,1000,60,,2
5210,494,4,2,1000,60,,2
5211,494,5,2,1000,60,,2
5212,494,6,2,1000,60,,2
5213,494,7,2,1000,60,,2
5214,494,8,2,1000,60,,2
5215,494,9,2,1000,60,,2
5216,494,10,2,1000,60,,2
5217,494,11,2,1000,60,,2
5218,494,12,2,1000,60,,2
5219,494,13,2,1000,60,,2
5220,494,14,2,1000,60,,2
5221,494,15,2,1000,60,,2
5222,494,16,2,1000,60,,2
5223,494,17,2,1000,60,,2
5224,494,18,2,1000,60,,2
5225,494,19,2,1000,60,,2
5226,494,20,2,1000,60,,2
5227,494,21,2,1000,60,,2
5228,494,22,2,1000,60,,2
5229,494,23,2,1000,60,,2
5230,494,24,2,1000,60,,2
5231,495,1,2,1000,60,,2
5232,496,1,2,1000,60,,3
5233,497,1,1,1000,60,,3
5234,498,1,2,1000,60,,3
5235,498,2,2,1000,60,,3
5236,498,3,2,1000,60,,3
5237,498,4,2,1000,60,,3
5238,498,5,2,1000,60,,3
5239,498,6,2,1000,60,,3
5240,498,7,2,1000,60,,3
5241,498,8,2,1000,60,,3
5242,499,1,1,1000,60,,4
5243,500,1,2,1000,60,,3
5244,501,1,2,1000,60,,3
5245,501,2,2,1000,60,,3
5246,501,3,2,1000,60,,3
5247,501,4,2,1000,60,,3
5248,501,5,2,1000,60,,3
5249,501,6,2,1000,60,,3
5250,501,7,2,1000,60,,3
5251,501,8,2,1000,60,,3
5252,502,1,1,1000,60,,6
5253,502,2,1,1000,60,,6
5254,502,3,1,1000,60,,6
5255,502,4,1,1000,60,,6
5256,502,5,1,1000,60,,6
5257,502,6,1,1000,60,,6
5258,503,1,2,1000,60,,3
5259,504,1,3,1000,55,,1
5260,504,2,3,1000,55,,1
5261,504,3,3,1000,55,,1
5262,504,4,3,1000,55,,1
5263,504,5,3,1000,55,,1
5264,504,6,3,1000,55,,1
5265,504,7,3,1000,55,,1
5266,505,1,3,1000,55,,1
5267,505,2,3,1000,55,,1
5268,506,1,1,1000,60,,6
5269,506,2,1,1000,60,,6
5270,506,3,1,1000,60,,6
5271,507,1,1,1000,60,,6
5272,507,2,1,1000,60,,6
5273,507,3,1,1000,60,,6
5274,507,4,1,1000,60,,6
5275,507,5,1,1000,60,,6
5276,508,1,3,1000,55,,1
5277,508,2,3,1000,55,,1
5278,508,3,3,1000,55,,1
5279,508,4,3,1000,55,,1
5280,509,1,1,1000,60,,4
5281,509,2,1,1000,60,,4
5282,510,1,1,1000,50,,3
5283,510,2,1,1000,50,,3
5284,510,3,1,1000,50,,3
5285,510,4,1,1000,50,,3
5286,510,5,1,1000,50,,3
5287,510,6,1,1000,50,,3
5288,510,7,1,1000,50,,3
5289,510,8,1,1000,50,,3
5290,510,9,1,1000,50,,3
5291,510,10,1,1000,50,,3
5292,510,11,1,1000,50,,3
5293,510,12,1,1000,50,,3
5294,510,13,1,1000,50,,3
5295,510,14,1,1000,50,,3
5296,510,15,1,1000,50,,3
5297,511,1,1,1000,50,,3
5298,511,2,1,1000,50,,3
5299,511,3,1,1000,50,,3
5300,511,4,1,1000,50,,3
5301,511,5,1,1000,50,,3
5302,512,1,3,1000,55,,1
5303,512,2,3,1000,55,,1
5304,513,1,3,1000,55,,1
5305,513,2,3,1000,55,,1
5306,513,3,3,1000,55,,1
5307,513,4,3,1000,55,,1
5308,513,5,3,1000,55,,1
5309,513,6,3,1000,55,,1
5310,513,7,3,1000,55,,1
5311,513,8,3,1000,55,,1
5312,513,9,3,1000,55,,1
5313,513,10,3,1000,55,,1
5314,513,11,3,1000,55,,1
5315,513,12,3,1000,55,,1
5316,513,13,3,1000,55,,1
5317,513,14,3,1000,55,,1
5318,513,15,3,1000,55,,1
5319,513,16,3,1000,55,,1
5320,514,1,1,1000,60,,3
5321,515,1,2,1000,60,,1
5322,515,2,2,1000,60,,1
5323,515,3,2,1000,60,,1
5324,515,4,2,1000,60,,1
5325,515,5,2,1000,60,,1
5326,515,6,2,1000,60,,1
5327,515,7,2,1000,60,,1
5328,516,1,2,1000,60,,3
5329,517,1,2,1000,60,,3
5330,518,1,1,1000,60,,6
5331,518,2,1,1000,60,,6
5332,518,3,1,1000,60,,6
5333,518,4,1,1000,60,,6
5334,518,5,1,1000,60,,6
5335,518,6,1,1000,60,,6
5336,518,7,1,1000,60,,6
5337,519,1,1,1000,60,,6
5338,519,2,1,1000,60,,6
5339,519,3,1,1000,60,,6
5340,519,4,1,1000,60,,6
5341,519,5,1,1000,60,,6
5342,520,1,1,1000,60,,3
5343,521,1,1,1000,60,,3
5344,522,1,1,1000,60,,3
5345,523,1,2,1000,60,,3
5346,523,2,2,1000,60,,3
5347,523,3,2,1000,60,,3
5348,524,1,1,1000,60,,3
5349,525,1,3,1000,55,,1
5350,526,1,2,1000,60,,4
5351,526,2,2,1000,60,,4
5352,527,1,1,1000,60,,4
5353,528,1,1,1000,60,,6
5354,528,2,1,1000,60,,6
5355,528,3,1,1000,60,,6
5356,529,1,1,1000,60,,4
5357,529,2,1,1000,60,,4
5358,530,1,3,1000,55,,1
5359,530,2,3,1000,55,,1
5360,530,3,3,1000,55,,1
5361,530,4,3,1000,55,,1
5362,530,5,3,1000,55,,1
5363,531,1,1,1000,60,,6
5364,531,2,1,1000,60,,6
5365,531,3,1,1000,60,,6
5366,531,4,1,1000,60,,6
5367,531,5,1,1000,60,,6
5368,531,6,1,1000,60,,6
5369,531,7,1,1000,60,,6
5370,531,8,1,1000,60,,6
5371,532,1,1,1000,60,,3
5372,533,1,1,1000,60,,6
5373,534,1,3,1000,55,,1
5374,534,2,3,1000,55,,1
5375,534,3,3,1000,55,,1
5376,535,1,3,1000,55,,1
5377,535,2,3,1000,55,,1
5378,536,1,1,1000,60,,6
5379,536,2,1,1000,60,,6
5380,536,3,1,1000,60,,6
5381,537,1,1,1000,60,,4
5382,537,2,1,1000,60,,4
5383,537,3,1,1000,60,,4
5384,537,4,1,1000,60,,4
5385,537,5,1,1000,60,,4
5386,537,6,1,1000,60,,4
5387,537,7,1,1000,60,,4
5388,537,8,1,1000,60,,4
5389,537,9,1,1000,60,,4
5390,537,10,1,1000,60,,4
5391,537,11,1,1000,60,,4
5392,537,12,1,1000,60,,4
5393,537,13,1,1000,60,,4
5394,537,14,1,1000,60,,4
5395,537,15,1,1000,60,,4
5396,537,16,1,1000,60,,4
5397,537,17,1,1000,60,,4
5398,537,18,1,1000,60,,4
5399,537,19,1,1000,60,,4
5400,537,20,1,1000,60,,4
5401,537,21,1,1000,60,,4
5402,537,22,1,1000,60,,4
5403,537,23,1,1000,60,,4
5404,537,24,1,1000,60,,4
5405,537,25,1,1000,60,,4
5406,537,26,1,1000,60,,4
5407,537,27,1,1000,60,,4
5408,537,28,1,1000,60,,4
5409,537,29,1,1000,60,,4
5410,537,30,1,1000,60,,4
5411,537,31,1,1000,60,,4
5412,537,32,1,1000,60,,4
5413,537,33,1,1000,60,,4
5414,537,34,1,1000,60,,4
5415,538,1,1,1000,60,,4
5416,539,1,1,1000,60,,4
5417,540,1,3,1000,55,,1
5418,540,2,3,1000,55,,1
5419,540,3,3,1000,55,,1
5420,540,4,3,1000,55,,1
5421,540,5,3,1000,55,,1
5422,540,6,3,1000,55,,1
5423,540,7,3,1000,55,,1
5424,540,8,3,1000,55,,1
5425,540,9,3,1000,55,,1
5426,540,10,3,1000,55,,1
5427,540,11,3,1000,55,,1
5428,540,12,3,1000,55,,1
5429,540,13,3,1000,55,,1
5430,540,14,3,1000,55,,1
5431,540,15,3,1000,55,,1
5432,540,16,3,1000,55,,1
5433,540,17,3,1000,55,,1
5434,540,18,3,1000,55,,1
5435,540,19,3,1000,55,,1
5436,540,20,3,1000,55,,1
5437,540,21,3,1000,55,,1
5438,540,22,3,1000,55,,1
5439,540,23,3,1000,55,,1
5440,540,24,3,1000,55,,1
5441,540,25,3,1000,55,,1
5442,540,26,3,1000,55,,1
5443,540,27,3,1000,55,,1
5444,540,28,3,1000,55,,1
5445,540,29,3,1000,55,,1
5446,540,30,3,1000,55,,1
5447,541,1,1,1000,60,,4
5448,541,2,1,1000,60,,4
5449,541,3,1,1000,60,,4
5450,541,4,1,1000,60,,4
5451,541,5,1,1000,60,,4
5452,541,6,1,1000,60,,4
5453,541,7,1,1000,60,,4
5454,541,8,1,1000,60,,4
5455,541,9,1,1000,60,,4
5456,541,10,1,1000,60,,4
5457,542,1,1,1000,60,,3
5458,542,2,1,1000,60,,3
5459,542,3,1,1000,60,,3
5460,542,4,1,1000,60,,3
5461,542,5,1,1000,60,,3
5462,542,6,1,1000,60,,3
5463,542,7,1,1000,60,,3
5464,542,8,1,1000,60,,3
5465,542,9,1,1000,60,,3
5466,543,1,1,1000,50,,3
5467,543,2,1,1000,50,,3
5468,543,3,1,1000,50,,3
5469,543,4,1,1000,50,,3
5470,543,5,1,1000,50,,3
5471,543,6,1,1000,50,,3
5472,543,7,1,1000,50,,3
5473,543,8,1,1000,50,,3
5474,543,9,1,1000,50,,3
5475,543,10,1,1000,50,,3
5476,543,11,1,1000,50,,3
5477,543,12,1,1000,50,,3
5478,543,13,1,1000,50,,3
5479,543,14,1,1000,50,,3
5480,543,15,1,1000,50,,3
5481,544,1,3,1000,55,,1
5482,544,2,3,1000,55,,1
5483,544,3,3,1000,55,,1
5484,544,4,3,1000,55,,1
5485,544,5,3,1000,55,,1
5486,544,6,3,1000,55,,1
5487,544,7,3,1000,55,,1
5488,544,8,3,1000,55,,1
5489,544,9,3,1000,55,,1
5490,544,10,3,1000,55,,1
5491,544,11,3,1000,55,,1
5492,544,12,3,1000,55,,1
5493,544,13,3,1000,55,,1
5494,544,14,3,1000,55,,1
5495,544,15,3,1000,55,,1
5496,545,1,1,1000,60,,6
5497,545,2,1,1000,60,,6
5498,546,1,2,1000,60,,1
5499,546,2,2,1000,60,,1
5500,547,1,1,1000,60,,6
5501,547,2,1,1000,60,,6
5502,547,3,1,1000,60,,6
5503,548,1,3,1000,55,,1
5504,549,1,1,1000,60,,4
5505,550,1,1,1000,60,,3
5506,551,1,3,1000,60,,3
5507,552,1,2,1000,60,,2
5508,553,1,2,1000,60,,1
5509,554,1,2,1000,55,,1
5510,554,2,2,1000,55,,1
5511,554,3,2,1000,55,,1
5512,554,4,2,1000,55,,1
5513,554,5,2,1000,55,,1
5514,554,6,2,1000,55,,1
5515,554,7,2,1000,55,,1
5516,555,1,1,1000,60,,6
5517,556,1,3,1000,55,,1
5518,556,2,3,1000,55,,1
5519,557,1,2,1000,60,,3
5520,558,1,3,1000,60,,1
5521,558,2,3,1000,60,,1
5522,558,3,3,1000,60,,1
5523,558,4,3,1000,60,,1
5524,558,5,3,1000,60,,1
5525,558,6,3,1000,60,,1
5526,558,7,3,1000,60,,1
5527,558,8,3,1000,60,,1
5528,558,9,3,1000,60,,1
5529,559,1,2,1000,60,,3
5530,560,1,1,1000,60,,4
5531,560,2,1,1000,60,,4
5532,560,3,1,1000,60,,4
5533,560,4,1,1000,60,,4
5534,560,5,1,1000,60,,4
5535,560,6,1,1000,60,,4
5536,560,7,1,1000,60,,4
5537,560,8,1,1000,60,,4
5538,561,1,1,1000,60,,4
5539,562,1,1,1000,60,,4
5540,562,2,1,1000,60,,4
5541,562,3,1,1000,60,,4
5542,562,4,1,1000,60,,4
5543,562,5,1,1000,60,,4
5544,563,1,2,1000,55,,1
5545,564,1,1,1000,60,,6
5546,564,2,1,1000,60,,6
5547,565,1,2,1000,60,,3
5548,565,2,2,1000,60,,3
5549,565,3,2,1000,60,,3
5550,565,4,2,1000,60,,3
5551,565,5,2,1000,60,,3
5552,565,6,2,1000,60,,3
5553,565,7,2,1000,60,,3
5554,565,8,2,1000,60,,3
5555,565,9,2,1000,60,,3
5556,565,10,2,1000,60,,3
5557,565,11,2,1000,60,,3
5558,565,12,2,1000,60,,3
5559,565,13,2,1000,60,,3
5560,566,1,2,1000,60,,3
5561,567,1,2,1000,60,,3
5562,567,2,2,1000,60,,3
5563,567,3,2,1000,60,,3
5564,568,1,1,1000,60,,3
5565,568,2,1,1000,60,,3
5566,568,3,1,1000,60,,3
5567,568,4,1,1000,60,,3
5568,569,1,2,1000,40,,3
5569,569,2,2,1000,40,,3
5570,569,3,2,1000,40,,3
5571,569,4,2,1000,40,,3
5572,569,5,2,1000,40,,3
5573,569,6,2,1000,40,,3
5574,570,1,2,1000,40,,3
5575,570,2,2,1000,40,,3
5576,570,3,2,1000,40,,3
5577,570,4,2,1000,40,,3
5578,570,5,2,1000,40,,3
5579,571,1,1,1000,60,,3
5580,572,1,2,1000,60,,3
5581,572,2,2,1000,60,,3
5582,572,3,2,1000,60,,3
5583,573,1,1,1000,60,,4
5584,573,2,1,1000,60,,4
5585,573,3,1,1000,60,,4
5586,573,4,1,1000,60,,4
5587,573,5,1,1000,60,,4
5588,574,1,1,1000,60,,3
5589,575,1,3,1000,55,,1
5590,575,2,3,1000,55,,1
5591,575,3,3,1000,55,,1
5592,576,1,2,1000,60,,3
5593,577,1,2,1000,60,,3
5594,577,2,2,1000,60,,3
5595,577,3,2,1000,60,,3
5596,577,4,2,1000,60,,3
5597,577,5,2,1000,60,,3
5598,577,6,2,1000,60,,3
5599,577,7,2,1000,60,,3
5600,577,8,2,1000,60,,3
5601,577,9,2,1000,60,,3
5602,577,10,2,1000,60,,3
5603,577,11,2,1000,60,,3
5604,577,12,2,1000,60,,3
5605,578,1,2,1000,60,,3
5606,579,1,1,1000,60,,6
5607,580,1,2,1000,60,,3
5608,580,2,2,1000,60,,3
5609,581,1,2,1000,60,,3
5610,581,2,2,1000,60,,3
5611,582,1,2,1000,60,,3
5612,583,1,1,1000,60,,6
5613,583,2,1,1000,60,,6
5614,583,3,1,1000,60,,6
5615,583,4,1,1000,60,,6
5616,584,1,1,1000,60,,4
5617,584,2,1,1000,60,,4
5618,584,3,1,1000,60,,4
5619,584,4,1,1000,60,,4
5620,584,5,1,1000,60,,4
5621,584,6,1,1000,60,,4
5622,584,7,1,1000,60,,4
5623,584,8,1,1000,60,,4
5624,585,1,1,1000,60,,3
5625,586,1,2,1000,40,,3
5626,586,2,2,1000,40,,3
5627,586,3,2,1000,40,,3
5628,586,4,2,1000,40,,3
5629,586,5,2,1000,40,,3
5630,586,6,2,1000,40,,3
5631,586,7,2,1000,40,,3
5632,587,1,1,1000,60,,3
5633,587,2,1,1000,60,,3
5634,587,3,1,1000,60,,3
5635,587,4,1,1000,60,,3
5636,587,5,1,1000,60,,3
5637,588,1,1,1000,60,,3
5638,588,2,1,1000,60,,3
5639,588,3,1,1000,60,,3
5640,588,4,1,1000,60,,3
5641,588,5,1,1000,60,,3
5642,588,6,1,1000,60,,3
5643,588,7,1,1000,60,,3
5644,588,8,1,1000,60,,3
5645,588,9,1,1000,60,,3
5646,588,10,1,1000,60,,3
5647,588,11,1,1000,60,,3
5648,588,12,1,1000,60,,3
5649,588,13,1,1000,60,,3
5650,588,14,1,1000,60,,3
5651,588,15,1,1000,60,,3
5652,588,16,1,1000,60,,3
5653,588,17,1,1000,60,,3
5654,588,18,1,1000,60,,3
5655,588,19,1,1000,60,,3
5656,588,20,1,1000,60,,3
5657,588,21,1,1000,60,,3
5658,588,22,1,1000,60,,3
5659,588,23,1,1000,60,,3
5660,588,24,1,1000,60,,3
5661,589,1,1,1000,60,,3
5662,590,1,1,1000,60,,3
5663,590,2,1,1000,60,,3
5664,590,3,1,1000,60,,3
5665,590,4,1,1000,60,,3
5666,591,1,1,1000,60,,3
5667,592,1,2,1000,60,,4
5668,593,1,1,1000,60,,6
5669,593,2,1,1000,60,,6
5670,594,1,1,1000,60,,6
5671,594,2,1,1000,60,,6
5672,595,1,3,1000,55,,1
5673,596,1,1,1000,60,,6
5674,596,2,1,1000,60,,6
5675,597,1,3,1000,55,,1
5676,598,1,1,1000,60,,3
5677,598,2,1,1000,60,,3
5678,599,1,1,1000,60,,3
5679,600,1,1,1000,60,,3
5680,601,1,1,1000,60,,3
5681,602,1,1,1000,60,,3
5682,603,1,2,1000,60,,3
5683,604,1,1,1000,60,,6
5684,605,1,2,1000,60,,3
5685,605,2,2,1000,60,,3
5686,605,3,2,1000,60,,3
5687,605,4,2,1000,60,,3
5688,606,1,1,1000,60,,3
5689,607,1,1,1000,60,,6
5690,607,2,1,1000,60,,6
5691,607,3,1,1000,60,,6
5692,607,4,1,1000,60,,6
5693,607,5,1,1000,60,,6
5694,607,6,1,1000,60,,6
5695,607,7,1,1000,60,,6
5696,607,8,1,1000,60,,6
5697,607,9,1,1000,60,,6
5698,607,10,1,1000,60,,6
5699,608,1,1,1000,60,,3
5700,609,1,1,1000,60,,3
5701,610,1,1,1000,60,,3
5702,610,2,1,1000,60,,3
5703,611,1,1,1000,60,,3
5704,612,1,1,1000,60,,3
5705,613,1,1,1000,60,,3
5706,614,1,1,1000,60,,3
5707,614,2,1,1000,60,,3
5708,615,1,1,1000,60,,3
5709,616,1,1,1000,60,,3
5710,617,1,1,1000,60,,3
5711,618,1,1,1000,60,,3
5712,619,1,1,1000,60,,6
5713,619,2,1,1000,60,,6
5714,620,1,3,1000,55,,1
5715,621,1,1,1000,60,,4
5716,621,2,1,1000,60,,4
5717,621,3,1,1000,60,,4
5718,621,4,1,1000,60,,4
5719,621,5,1,1000,60,,4
5720,621,6,1,1000,60,,4
5721,621,7,1,1000,60,,4
5722,621,8,1,1000,60,,4
5723,621,9,1,1000,60,,4
5724,621,10,1,1000,60,,4
5725,621,11,1,1000,60,,4
5726,621,12,1,1000,60,,4
5727,621,13,1,1000,60,,4
5728,621,14,1,1000,60,,4
5729,621,15,1,1000,60,,4
5730,621,16,1,1000,60,,4
5731,621,17,1,1000,60,,4
5732,621,18,1,1000,60,,4
5733,621,19,1,1000,60,,4
5734,621,20,1,1000,60,,4
5735,621,21,1,1000,60,,4
5736,621,22,1,1000,60,,4
5737,621,23,1,1000,60,,4
5738,621,24,1,1000,60,,4
5739,621,25,1,1000,60,,4
5740,621,26,1,1000,60,,4
5741,621,27,1,1000,60,,4
5742,622,1,2,1000,60,,1
5743,622,2,2,1000,60,,1
5744,622,3,2,1000,60,,1
5745,622,4,2,1000,60,,1
5746,622,5,2,1000,60,,1
5747,623,1,1,1000,60,,6
5748,623,2,1,1000,60,,6
5749,623,3,1,1000,60,,6
5750,623,4,1,1000,60,,6
5751,623,5,1,1000,60,,6
5752,624,1,1,1000,60,,4
5753,625,1,1,1000,60,,4
5754,625,2,1,1000,60,,4
5755,625,3,1,1000,60,,4
5756,625,4,1,1000,60,,4
5757,625,5,1,1000,60,,4
5758,625,6,1,1000,60,,4
5759,625,7,1,1000,60,,4
5760,625,8,1,1000,60,,4
5761,625,9,1,1000,60,,4
5762,625,10,1,1000,60,,4
5763,625,11,1,1000,60,,4
5764,625,12,1,1000,60,,4
5765,625,13,1,1000,60,,4
5766,625,14,1,1000,60,,4
5767,625,15,1,1000,60,,4
5768,625,16,1,1000,60,,4
5769,625,17,1,1000,60,,4
5770,625,18,1,1000,60,,4
5771,625,19,1,1000,60,,4
5772,625,20,1,1000,60,,4
5773,626,1,1,1000,60,,4
5774,627,1,1,1000,60,,4
5775,627,2,1,1000,60,,4
5776,627,3,1,1000,60,,4
5777,627,4,1,1000,60,,4
5778,627,5,1,1000,60,,4
5779,627,6,1,1000,60,,4
5780,627,7,1,1000,60,,4
5781,627,8,1,1000,60,,4
5782,627,9,1,1000,60,,4
5783,627,10,1,1000,60,,4
5784,627,11,1,1000,60,,4
5785,627,12,1,1000,60,,4
5786,627,13,1,1000,60,,4
5787,627,14,1,1000,60,,4
5788,627,15,1,1000,60,,4
5789,627,16,1,1000,60,,4
5790,627,17,1,1000,60,,4
5791,627,18,1,1000,60,,4
5792,627,19,1,1000,60,,4
5793,627,20,1,1000,60,,4
5794,627,21,1,1000,60,,4
5795,627,22,1,1000,60,,4
5796,627,23,1,1000,60,,4
5797,627,24,1,1000,60,,4
5798,627,25,1,1000,60,,4
5799,627,26,1,1000,60,,4
5800,627,27,1,1000,60,,4
5801,627,28,1,1000,60,,4
5802,627,29,1,1000,60,,4
