id,mode,starttime,endtime,traveltime
44405,Car,00:00:00,23:59:59,11.562997009958993
44406,Car,00:00:00,23:59:59,3.2941258491549847
44407,Car,00:00:00,23:59:59,18.249885200111617
44408,Car,00:00:00,23:59:59,3.0034252281610483
44409,Car,00:00:00,23:59:59,5.36113386132648
44410,Car,00:00:00,23:59:59,8.25366186750881
44411,Car,00:00:00,23:59:59,1.4292103011842863
44412,Car,00:00:00,23:59:59,3.0034252281610483
44413,Car,00:00:00,23:59:59,5.158937360773714
44414,Car,00:00:00,23:59:59,2.854680136704639
44415,Car,00:00:00,23:59:59,10.691398202508394
44416,Car,00:00:00,23:59:59,1.3925714593666414
44417,Car,00:00:00,23:59:59,2.5288365801863066
44418,Car,00:00:00,23:59:59,5.760534521045916
44419,Car,00:00:00,23:59:59,0.25676835970369755
44420,Car,00:00:00,23:59:59,0.5988005267171083
44421,Car,00:00:00,23:59:59,2.369259601892116
44422,Car,00:00:00,23:59:59,8.44959191489
44423,Car,00:00:00,23:59:59,19.90312025561518
44424,Car,00:00:00,23:59:59,3.806015970479995
44425,Car,00:00:00,23:59:59,4.188158869328584
44426,Car,00:00:00,23:59:59,23.404340553510522
44427,Car,00:00:00,23:59:59,19.90312025561518
44428,Car,00:00:00,23:59:59,9.176559405437976
44429,Car,00:00:00,23:59:59,5.637775370709465
44430,Car,00:00:00,23:59:59,14.563831418888583
44431,Car,00:00:00,23:59:59,10.048440403593593
44432,Car,00:00:00,23:59:59,4.800427411986992
44433,Car,00:00:00,23:59:59,0.23448564583030596
44434,Car,00:00:00,23:59:59,10.43958842625955
44435,Car,00:00:00,23:59:59,11.647139541964604
44436,Car,00:00:00,23:59:59,7.012792332897786
44437,Car,00:00:00,23:59:59,10.778622488406558
44438,Car,00:00:00,23:59:59,10.528555451544728
44439,Car,00:00:00,23:59:59,4.955087044231373
44440,Car,00:00:00,23:59:59,6.8435995658145155
44441,Car,00:00:00,23:59:59,15.337842937219488
44442,Car,00:00:00,23:59:59,4.676332044894226
44443,Car,00:00:00,23:59:59,10.528555451544728
44444,Car,00:00:00,23:59:59,6.8920401488951795
44445,Car,00:00:00,23:59:59,2.1646850220188285
44446,Car,00:00:00,23:59:59,5.755788483631002
44447,Car,00:00:00,23:59:59,4.4511471446183215
44448,Car,00:00:00,23:59:59,8.491164767277306
44449,Car,00:00:00,23:59:59,5.1282916474313325
44450,Car,00:00:00,23:59:59,6.778947673828941
44451,Car,00:00:00,23:59:59,3.655193140559496
44452,Car,00:00:00,23:59:59,0.6960705806748143
44453,Car,00:00:00,23:59:59,1.160728524534097
44454,Car,00:00:00,23:59:59,5.015307189761409
44455,Car,00:00:00,23:59:59,3.486952307274226
44456,Car,00:00:00,23:59:59,8.64943566505205
44457,Car,00:00:00,23:59:59,3.5045725571134625
44458,Car,00:00:00,23:59:59,3.881531073326489
44459,Car,00:00:00,23:59:59,14.420769476779537
44460,Car,00:00:00,23:59:59,4.075683159812894
44461,Car,00:00:00,23:59:59,5.315638161498863
44462,Car,00:00:00,23:59:59,7.893687513402811
44463,Car,00:00:00,23:59:59,9.176559405437976
44464,Car,00:00:00,23:59:59,14.887942025376503
44465,Car,00:00:00,23:59:59,3.0137035231802467
44466,Car,00:00:00,23:59:59,8.23394262023736
44467,Car,00:00:00,23:59:59,4.228193157994852
44468,Car,00:00:00,23:59:59,1.0073364259388462
44469,Car,00:00:00,23:59:59,11.431458524491891
44470,Car,00:00:00,23:59:59,6.688121355770115
44471,Car,00:00:00,23:59:59,5.731622540716614
44472,Car,00:00:00,23:59:59,3.3391678522218657
44473,Car,00:00:00,23:59:59,6.070575891799273
44474,Car,00:00:00,23:59:59,0.3612395327793309
44475,Car,00:00:00,23:59:59,3.3671005516209864
44476,Car,00:00:00,23:59:59,12.394178687708841
44477,Car,00:00:00,23:59:59,2.250438180019294
44478,Car,00:00:00,23:59:59,6.965746460708583
44479,Car,00:00:00,23:59:59,0.5894641298484274
44480,Car,00:00:00,23:59:59,3.3391678522218657
44481,Car,00:00:00,23:59:59,6.067297673318223
44482,Car,00:00:00,23:59:59,5.039281449922203
44483,Car,00:00:00,23:59:59,47.288730568746
44484,Car,00:00:00,23:59:59,2.917456142962013
44485,Car,00:00:00,23:59:59,2.8854749136474758
44486,Car,00:00:00,23:59:59,6.575809912357772
44487,Car,00:00:00,23:59:59,2.4074613740888196
44488,Car,00:00:00,23:59:59,0.019298804015921916
44489,Car,00:00:00,23:59:59,40.18999702198952
44490,Car,00:00:00,23:59:59,4.534241792234623
44491,Car,00:00:00,23:59:59,0.019298804015921916
44492,Car,00:00:00,23:59:59,9.460046123982947
44493,Car,00:00:00,23:59:59,6.17346417528596
44494,Car,00:00:00,23:59:59,8.272391261028888
44495,Car,00:00:00,23:59:59,2.440638301561684
44496,Car,00:00:00,23:59:59,6.17346417528596
44497,Car,00:00:00,23:59:59,4.5370387529082725
44498,Car,00:00:00,23:59:59,5.218965586329381
44499,Car,00:00:00,23:59:59,5.218965586329381
44500,Car,00:00:00,23:59:59,2.724869369556563
44501,Car,00:00:00,23:59:59,6.279009597571468
44502,Car,00:00:00,23:59:59,2.47706540728795
44503,Car,00:00:00,23:59:59,7.76016886680891
44504,Car,00:00:00,23:59:59,3.2181384475899657
44505,Car,00:00:00,23:59:59,3.30777695597869
44506,Car,00:00:00,23:59:59,7.531440107526501
44507,Car,00:00:00,23:59:59,0.819261885495567
44508,Car,00:00:00,23:59:59,12.057974902362629
44509,Car,00:00:00,23:59:59,7.533779482807204
44510,Car,00:00:00,23:59:59,3.6777533694505444
44511,Car,00:00:00,23:59:59,3.665995542274963
44512,Car,00:00:00,23:59:59,11.011258849188845
44513,Car,00:00:00,23:59:59,31.263017277430478
44514,Car,00:00:00,23:59:59,6.583865720952717
44515,Car,00:00:00,23:59:59,73.93112088019596
44516,Car,00:00:00,23:59:59,3.1893990575966464
44517,Car,00:00:00,23:59:59,1.6792016709031676
44518,Car,00:00:00,23:59:59,6.2386054371323425
44519,Car,00:00:00,23:59:59,6.366975326967628
44520,Car,00:00:00,23:59:59,5.027650185375477
44521,Car,00:00:00,23:59:59,2.1909426919732247
44522,Car,00:00:00,23:59:59,1.8469849636145006
44523,Car,00:00:00,23:59:59,0.5615695219037886
44524,Car,00:00:00,23:59:59,18.17096538746385
44525,Car,00:00:00,23:59:59,18.39289819662325
44526,Car,00:00:00,23:59:59,17.529836892286166
44527,Car,00:00:00,23:59:59,7.064446461733949
44528,Car,00:00:00,23:59:59,21.725121160782923
44529,Car,00:00:00,23:59:59,6.583830936771073
44530,Car,00:00:00,23:59:59,2.028904871970121
44531,Car,00:00:00,23:59:59,6.583830936771073
44532,Car,00:00:00,23:59:59,6.089862117480321
44533,Car,00:00:00,23:59:59,4.644197473879623
44534,Car,00:00:00,23:59:59,0.06733188878258789
44535,Car,00:00:00,23:59:59,3.5644119138435575
44536,Car,00:00:00,23:59:59,7.8375173383403425
44537,Car,00:00:00,23:59:59,20.335732277784288
44538,Car,00:00:00,23:59:59,0.5615695219037886
44539,Car,00:00:00,23:59:59,3.878881450053849
44540,Car,00:00:00,23:59:59,7.8375173383403425
44541,Car,00:00:00,23:59:59,4.624075570117769
44542,Car,00:00:00,23:59:59,6.982364580023932
44543,Car,00:00:00,23:59:59,3.8543995668385684
44544,Car,00:00:00,23:59:59,6.982364580023932
44545,Car,00:00:00,23:59:59,5.156184606089696
44546,Car,00:00:00,23:59:59,8.611534374328517
44547,Car,00:00:00,23:59:59,3.088740293354579
44548,Car,00:00:00,23:59:59,2.5256561704561045
44549,Car,00:00:00,23:59:59,8.033274505229603
44550,Car,00:00:00,23:59:59,0.6074595009184589
44551,Car,00:00:00,23:59:59,2.454190627427513
44552,Car,00:00:00,23:59:59,3.9324522991567914
44553,Car,00:00:00,23:59:59,2.5256561704561045
44554,Car,00:00:00,23:59:59,7.775895278875407
44555,Car,00:00:00,23:59:59,1.9250176112372936
44556,Car,00:00:00,23:59:59,10.268943451108262
44557,Car,00:00:00,23:59:59,2.0710305064641736
44558,Car,00:00:00,23:59:59,2.1643344095595234
44559,Car,00:00:00,23:59:59,13.936078502069062
44560,Car,00:00:00,23:59:59,14.157505874768614
44561,Car,00:00:00,23:59:59,5.091621879410998
44562,Car,00:00:00,23:59:59,4.672833549604978
44563,Car,00:00:00,23:59:59,1.4524339395382817
44564,Car,00:00:00,23:59:59,17.45641174011623
44565,Car,00:00:00,23:59:59,18.28893694664794
44566,Car,00:00:00,23:59:59,8.329557414401584
44567,Car,00:00:00,23:59:59,0.5191516311592814
44568,Car,00:00:00,23:59:59,10.71334332222299
44569,Car,00:00:00,23:59:59,12.327968284637832
44570,Car,00:00:00,23:59:59,4.312067495895983
44571,Car,00:00:00,23:59:59,4.273276472436712
44572,Car,00:00:00,23:59:59,6.056771416798556
44573,Car,00:00:00,23:59:59,2.09588337245396
44574,Car,00:00:00,23:59:59,4.326106885950013
44575,Car,00:00:00,23:59:59,15.227084531908384
44576,Car,00:00:00,23:59:59,4.086888937381997
44577,Car,00:00:00,23:59:59,14.469986174003234
44578,Car,00:00:00,23:59:59,3.779788990972312
44579,Car,00:00:00,23:59:59,8.117516200171746
44580,Car,00:00:00,23:59:59,74.15686225240788
44581,Car,00:00:00,23:59:59,9.915466427836677
44582,Car,00:00:00,23:59:59,7.72443672608529
44583,Car,00:00:00,23:59:59,15.85813681679846
44584,Car,00:00:00,23:59:59,14.469986174003234
44585,Car,00:00:00,23:59:59,4.787180560662019
44586,Car,00:00:00,23:59:59,3.042384094256239
44587,Car,00:00:00,23:59:59,0.2496227729007525
44588,Car,00:00:00,23:59:59,3.21147616603522
44589,Car,00:00:00,23:59:59,8.678740859364517
44590,Car,00:00:00,23:59:59,15.85813681679846
44591,Car,00:00:00,23:59:59,1.1706913482680699
44592,Car,00:00:00,23:59:59,18.053760529907326
44593,Car,00:00:00,23:59:59,2.9545512119165673
44594,Car,00:00:00,23:59:59,4.824000029538874
44595,Car,00:00:00,23:59:59,5.419699876116338
44596,Car,00:00:00,23:59:59,7.160595816450883
44597,Car,00:00:00,23:59:59,2.552698391389949
44598,Car,00:00:00,23:59:59,3.669028596831907
44599,Car,00:00:00,23:59:59,2.162170651843117
44600,Car,00:00:00,23:59:59,3.4277374799119595
44601,Car,00:00:00,23:59:59,4.844370577167019
44602,Car,00:00:00,23:59:59,6.597164359459827
44603,Car,00:00:00,23:59:59,3.831309556966686
44604,Car,00:00:00,23:59:59,0.6250523041146343
44605,Car,00:00:00,23:59:59,16.97518780907857
44606,Car,00:00:00,23:59:59,11.534522572992008
44607,Car,00:00:00,23:59:59,12.625143014419116
44608,Car,00:00:00,23:59:59,6.305231597975153
44609,Car,00:00:00,23:59:59,6.305231597975153
44610,Car,00:00:00,23:59:59,15.855759522716902
44611,Car,00:00:00,23:59:59,11.483932397265939
44612,Car,00:00:00,23:59:59,5.573693634179381
44613,Car,00:00:00,23:59:59,2.193329474279487
44614,Car,00:00:00,23:59:59,3.763296835033664
44615,Car,00:00:00,23:59:59,4.404684757839102
44616,Car,00:00:00,23:59:59,8.587257523841593
44617,Car,00:00:00,23:59:59,3.839494423164675
44618,Car,00:00:00,23:59:59,8.66524207933126
44619,Car,00:00:00,23:59:59,3.763296835033664
44620,Car,00:00:00,23:59:59,0.39569095283967254
44621,Car,00:00:00,23:59:59,5.414231999611729
44622,Car,00:00:00,23:59:59,15.140438838740579
44623,Car,00:00:00,23:59:59,9.605142300306943
44624,Car,00:00:00,23:59:59,0.5498471723438386
44625,Car,00:00:00,23:59:59,2.827973630195581
44626,Car,00:00:00,23:59:59,0.8155809998869994
44627,Car,00:00:00,23:59:59,11.97070769855565
44628,Car,00:00:00,23:59:59,10.499842171873937
44629,Car,00:00:00,23:59:59,6.478114635419942
44630,Car,00:00:00,23:59:59,6.518458691207691
44631,Car,00:00:00,23:59:59,15.594995824700133
44632,Car,00:00:00,23:59:59,0.06399865000521271
44633,Car,00:00:00,23:59:59,7.091408927535705
44634,Car,00:00:00,23:59:59,2.782592503768457
44635,Car,00:00:00,23:59:59,0.8155809998869994
44636,Car,00:00:00,23:59:59,14.295734609198295
44637,Car,00:00:00,23:59:59,0.1214823955587836
44638,Car,00:00:00,23:59:59,0.41681007201993414
44639,Car,00:00:00,23:59:59,8.256824585248095
44640,Car,00:00:00,23:59:59,0.19163112152908957
44641,Car,00:00:00,23:59:59,1.0020918121962386
44642,Car,00:00:00,23:59:59,5.751329598392638
44643,Car,00:00:00,23:59:59,1.5554563001784951
44644,Car,00:00:00,23:59:59,4.888953538430907
44645,Car,00:00:00,23:59:59,7.90306902880109
44646,Car,00:00:00,23:59:59,0.3689257649079393
44647,Car,00:00:00,23:59:59,8.634407846030307
44648,Car,00:00:00,23:59:59,3.195421493514374
44649,Car,00:00:00,23:59:59,6.7192182399870735
44650,Car,00:00:00,23:59:59,0.3689257649079393
44651,Car,00:00:00,23:59:59,0.7388551829627102
44652,Car,00:00:00,23:59:59,7.906876790359279
44653,Car,00:00:00,23:59:59,1.8161232861870842
44654,Car,00:00:00,23:59:59,4.922514958474214
44655,Car,00:00:00,23:59:59,1.8002175563134388
44656,Car,00:00:00,23:59:59,2.037828510845302
44657,Car,00:00:00,23:59:59,7.906876790359279
44658,Car,00:00:00,23:59:59,7.046298921279968
44659,Car,00:00:00,23:59:59,2.7770191061933485
44660,Car,00:00:00,23:59:59,8.305887645159112
44661,Car,00:00:00,23:59:59,3.278548340261376
44662,Car,00:00:00,23:59:59,6.651822809590271
44663,Car,00:00:00,23:59:59,4.460833084314716
44664,Car,00:00:00,23:59:59,3.988199160124999
44665,Car,00:00:00,23:59:59,9.017125250158031
44666,Car,00:00:00,23:59:59,7.80982471270599
44667,Car,00:00:00,23:59:59,4.682022868751995
44668,Car,00:00:00,23:59:59,3.6772879529872387
44669,Car,00:00:00,23:59:59,7.04626303011733
44670,Car,00:00:00,23:59:59,15.111119021004361
44671,Car,00:00:00,23:59:59,1.8563286819570535
44672,Car,00:00:00,23:59:59,5.606145923234761
44673,Car,00:00:00,23:59:59,3.7005995053668634
44674,Car,00:00:00,23:59:59,12.136690485218029
44675,Car,00:00:00,23:59:59,12.62529098244759
44676,Car,00:00:00,23:59:59,5.61699779816297
44677,Car,00:00:00,23:59:59,11.279379405380183
44678,Car,00:00:00,23:59:59,10.186248316172135
44679,Car,00:00:00,23:59:59,6.685576886284466
44680,Car,00:00:00,23:59:59,2.4968082074043694
44681,Car,00:00:00,23:59:59,8.214846625889964
44682,Car,00:00:00,23:59:59,2.3908396481102225
44683,Car,00:00:00,23:59:59,11.455526011964547
44684,Car,00:00:00,23:59:59,11.525338343326634
44685,Car,00:00:00,23:59:59,3.6325461991982158
44686,Car,00:00:00,23:59:59,4.0147687576607005
44687,Car,00:00:00,23:59:59,9.952396015483123
44688,Car,00:00:00,23:59:59,12.889108242781987
44689,Car,00:00:00,23:59:59,3.5034777166970237
44690,Car,00:00:00,23:59:59,15.121409021889304
44691,Car,00:00:00,23:59:59,2.8954011915608198
44692,Car,00:00:00,23:59:59,9.038155921854587
44693,Car,00:00:00,23:59:59,5.309897673333378
44694,Car,00:00:00,23:59:59,11.486946821711124
44695,Car,00:00:00,23:59:59,6.064833203443883
44696,Car,00:00:00,23:59:59,1.6920845505312272
44697,Car,00:00:00,23:59:59,9.748119786329262
44698,Car,00:00:00,23:59:59,1.6920845505312272
44699,Car,00:00:00,23:59:59,6.1917833672372184
44700,Car,00:00:00,23:59:59,6.10519667490905
44701,Car,00:00:00,23:59:59,6.1917833672372184
44702,Car,00:00:00,23:59:59,6.153545534607027
44703,Car,00:00:00,23:59:59,3.71203853190862
44704,Car,00:00:00,23:59:59,16.093043421074682
44705,Car,00:00:00,23:59:59,1.9257609653728536
44706,Car,00:00:00,23:59:59,0.825977122263225
44707,Car,00:00:00,23:59:59,11.341839469799933
44708,Car,00:00:00,23:59:59,7.828386726937186
44709,Car,00:00:00,23:59:59,2.7726221043694297
44710,Car,00:00:00,23:59:59,2.585243616013217
44711,Car,00:00:00,23:59:59,3.1635220917382796
44712,Car,00:00:00,23:59:59,2.3338989726195907
44713,Car,00:00:00,23:59:59,20.707178098978396
44714,Car,00:00:00,23:59:59,24.315549270076296
44715,Car,00:00:00,23:59:59,7.079907776709487
44716,Car,00:00:00,23:59:59,3.5984983658913965
44717,Car,00:00:00,23:59:59,13.134673739607567
44718,Car,00:00:00,23:59:59,7.07346704359001
44719,Car,00:00:00,23:59:59,3.1698126139986695
44720,Car,00:00:00,23:59:59,4.943280974294267
44721,Car,00:00:00,23:59:59,9.478296642879751
44722,Car,00:00:00,23:59:59,4.492133346207971
44723,Car,00:00:00,23:59:59,8.649737908985738
44724,Car,00:00:00,23:59:59,5.616579479042702
44725,Car,00:00:00,23:59:59,5.922174349248055
44726,Car,00:00:00,23:59:59,5.920745986551861
44727,Car,00:00:00,23:59:59,5.523073656120555
44728,Car,00:00:00,23:59:59,5.866635099504129
44729,Car,00:00:00,23:59:59,5.7874845939527395
44730,Car,00:00:00,23:59:59,8.818226220870763
44731,Car,00:00:00,23:59:59,2.3277549565505087
44732,Car,00:00:00,23:59:59,0.6413414901348612
44733,Car,00:00:00,23:59:59,8.421075086806859
44734,Car,00:00:00,23:59:59,4.844706091472299
44735,Car,00:00:00,23:59:59,15.17534293677371
44736,Car,00:00:00,23:59:59,5.536115816035522
44737,Car,00:00:00,23:59:59,7.411653830237902
44738,Car,00:00:00,23:59:59,5.39394478475262
44739,Car,00:00:00,23:59:59,15.76461316420296
44740,Car,00:00:00,23:59:59,23.040368754622957
44741,Car,00:00:00,23:59:59,17.85065600055254
44742,Car,00:00:00,23:59:59,23.040368754622957
44743,Car,00:00:00,23:59:59,30.81197477582496
44744,Car,00:00:00,23:59:59,12.865179823096971
44745,Car,00:00:00,23:59:59,7.130902325169825
44746,Car,00:00:00,23:59:59,30.81197477582496
44747,Car,00:00:00,23:59:59,7.309093499760929
44748,Car,00:00:00,23:59:59,1.0059572945622757
44749,Car,00:00:00,23:59:59,1.2888632338675872
44750,Car,00:00:00,23:59:59,1.514030579008784
44751,Car,00:00:00,23:59:59,3.7549804796049258
44752,Car,00:00:00,23:59:59,4.63332349924551
44753,Car,00:00:00,23:59:59,0.5821696648207199
44754,Car,00:00:00,23:59:59,7.130902325169825
44755,Car,00:00:00,23:59:59,21.801146791696524
44756,Car,00:00:00,23:59:59,6.104339107884433
44757,Car,00:00:00,23:59:59,7.730566397212444
44758,Car,00:00:00,23:59:59,6.829012883207622
44759,Car,00:00:00,23:59:59,5.761376028907817
44760,Car,00:00:00,23:59:59,11.308823562382994
44761,Car,00:00:00,23:59:59,1.5641263621968622
44762,Car,00:00:00,23:59:59,33.08882250667751
44763,Car,00:00:00,23:59:59,11.552806816306479
44764,Car,00:00:00,23:59:59,4.392493825453625
44765,Car,00:00:00,23:59:59,4.1169605301649
44766,Car,00:00:00,23:59:59,0.3357083986119797
44767,Car,00:00:00,23:59:59,4.26086411880865
44768,Car,00:00:00,23:59:59,1.6268777870035849
44769,Car,00:00:00,23:59:59,13.759269867448923
44770,Car,00:00:00,23:59:59,13.981118056686782
44771,Car,00:00:00,23:59:59,10.87157175340287
44772,Car,00:00:00,23:59:59,6.612004289168514
44773,Car,00:00:00,23:59:59,0.5274398999653215
44774,Car,00:00:00,23:59:59,4.25735208111799
44775,Car,00:00:00,23:59:59,0.5274398999653215
44776,Car,00:00:00,23:59:59,1.51913016242221
44777,Car,00:00:00,23:59:59,7.051278435968211
44778,Car,00:00:00,23:59:59,1.8861889166188421
44779,Car,00:00:00,23:59:59,1.8491938731773068
44780,Car,00:00:00,23:59:59,14.688056427099461
44781,Car,00:00:00,23:59:59,17.085663050369355
44782,Car,00:00:00,23:59:59,15.79328037772324
44783,Car,00:00:00,23:59:59,4.2782241269023675
44784,Car,00:00:00,23:59:59,9.016916261491325
44785,Car,00:00:00,23:59:59,10.655584090449016
44786,Car,00:00:00,23:59:59,8.776787392690034
44787,Car,00:00:00,23:59:59,7.989545755390197
44788,Car,00:00:00,23:59:59,16.217376037944952
44789,Car,00:00:00,23:59:59,3.2815512638472017
44790,Car,00:00:00,23:59:59,4.900764752793446
44791,Car,00:00:00,23:59:59,2.9231247474251187
44792,Car,00:00:00,23:59:59,3.680062341418558
44793,Car,00:00:00,23:59:59,4.020261044556093
44794,Car,00:00:00,23:59:59,5.800394681627301
44795,Car,00:00:00,23:59:59,5.895943077843688
44796,Car,00:00:00,23:59:59,4.275090380504732
44797,Car,00:00:00,23:59:59,5.986622218940777
44798,Car,00:00:00,23:59:59,4.052519094518276
44799,Car,00:00:00,23:59:59,4.112794620544193
44800,Car,00:00:00,23:59:59,5.9049126947940564
44801,Car,00:00:00,23:59:59,4.20237220175038
44802,Car,00:00:00,23:59:59,5.826720414215077
44803,Car,00:00:00,23:59:59,2.727940896121847
44804,Car,00:00:00,23:59:59,0.19698031075611988
44805,Car,00:00:00,23:59:59,0.3900524468362629
44806,Car,00:00:00,23:59:59,3.2956810195297477
44807,Car,00:00:00,23:59:59,0.1561090292011965
44808,Car,00:00:00,23:59:59,0.6766568775534656
44809,Car,00:00:00,23:59:59,0.07036063651772577
44810,Car,00:00:00,23:59:59,1.4558623548030234
44811,Car,00:00:00,23:59:59,7.404718616985245
44812,Car,00:00:00,23:59:59,3.059327019655334
44813,Car,00:00:00,23:59:59,8.368453714353894
44814,Car,00:00:00,23:59:59,8.449909029107667
44815,Car,00:00:00,23:59:59,3.2965525355062746
44816,Car,00:00:00,23:59:59,4.04169560116939
44817,Car,00:00:00,23:59:59,8.711485021169322
44818,Car,00:00:00,23:59:59,4.150094181999073
44819,Car,00:00:00,23:59:59,4.094407241476847
44820,Car,00:00:00,23:59:59,13.460060477074956
44821,Car,00:00:00,23:59:59,5.375867110783641
44822,Car,00:00:00,23:59:59,4.1337107915769895
44823,Car,00:00:00,23:59:59,4.191068901476511
