id,link_id,sequence,num_lanes,capacity,max_speed,tags,link_category
122658,72110,7,2,1000,60,,2
122659,72111,1,2,1000,60,,2
122660,72112,1,2,1000,60,,2
122661,72113,1,2,1000,60,,2
122662,72113,2,2,1000,60,,2
122663,72113,3,2,1000,60,,2
122664,72114,1,2,1000,60,,2
122665,72114,2,2,1000,60,,2
122666,72114,3,2,1000,60,,2
122667,72115,1,2,1000,60,,2
122668,72116,1,2,1000,60,,2
122669,72117,1,2,1000,60,,2
122670,72117,2,2,1000,60,,2
122671,72117,3,2,1000,60,,2
122672,72118,1,2,1000,60,,2
122673,72118,2,2,1000,60,,2
122674,72119,1,2,1000,60,,2
122675,72119,2,2,1000,60,,2
122676,72119,3,2,1000,60,,2
122677,72119,4,2,1000,60,,2
122678,72120,1,2,1000,60,,2
122679,72120,2,2,1000,60,,2
122680,72120,3,2,1000,60,,2
122681,72120,4,2,1000,60,,2
122682,72120,5,2,1000,60,,2
122683,72121,1,2,1000,60,,2
122684,72121,2,2,1000,60,,2
122685,72122,1,2,1000,60,,2
122686,72122,2,2,1000,60,,2
122687,72122,3,2,1000,60,,2
122688,72122,4,2,1000,60,,2
122689,72122,5,2,1000,60,,2
122690,72122,6,2,1000,60,,2
122691,72122,7,2,1000,60,,2
122692,72122,8,2,1000,60,,2
122693,72122,9,2,1000,60,,2
122694,72122,10,2,1000,60,,2
122695,72122,11,2,1000,60,,2
122696,72122,12,2,1000,60,,2
122697,72122,13,2,1000,60,,2
122698,72122,14,2,1000,60,,2
122699,72122,15,2,1000,60,,2
122700,72122,16,2,1000,60,,2
122701,72122,17,2,1000,60,,2
122702,72123,1,2,1000,60,,2
122703,72123,2,2,1000,60,,2
122704,72123,3,2,1000,60,,2
122705,72124,1,2,1000,60,,2
122706,72124,2,2,1000,60,,2
122707,72124,3,2,1000,60,,2
122708,72125,1,2,1000,60,,2
122709,72125,2,2,1000,60,,2
122710,72125,3,2,1000,60,,2
122711,72126,1,2,1000,60,,2
122712,72126,2,2,1000,60,,2
122713,72126,3,2,1000,60,,2
122714,72127,1,2,1000,60,,2
122715,72128,1,2,1000,60,,2
122716,72129,1,2,1000,60,,2
122717,72129,2,2,1000,60,,2
122718,72129,3,2,1000,60,,2
122719,72130,1,2,1000,60,,2
122720,72131,1,2,1000,60,,2
122721,72132,1,2,1000,60,,2
122722,72132,2,2,1000,60,,2
122723,72132,3,2,1000,60,,2
122724,72132,4,2,1000,60,,2
122725,72132,5,2,1000,60,,2
122726,72132,6,2,1000,60,,2
122727,72133,1,2,1000,60,,2
122728,72134,1,2,1000,60,,2
122729,72135,1,2,1000,60,,2
122730,72136,1,2,1000,60,,2
122731,72137,1,2,1000,60,,2
122732,72137,2,2,1000,60,,2
122733,72137,3,2,1000,60,,2
122734,72138,1,2,1000,60,,2
122735,72139,1,2,1000,60,,2
122736,72140,1,2,1000,60,,2
122737,72141,1,2,1000,60,,2
122738,72142,1,2,1000,60,,2
122739,72143,1,2,1000,60,,2
122740,72144,1,2,1000,60,,2
122741,72145,1,2,1000,60,,2
122742,72146,1,2,1000,60,,2
122743,72147,1,2,1000,60,,2
122744,72147,2,2,1000,60,,2
122745,72147,3,2,1000,60,,2
122746,72147,4,2,1000,60,,2
122747,72148,1,2,1000,60,,2
122748,72149,1,2,1000,60,,2
122749,72150,1,2,1000,60,,2
122750,72151,1,2,1000,60,,2
122751,72151,2,2,1000,60,,2
122752,72152,1,2,1000,60,,2
122753,72153,1,2,1000,60,,2
122754,72154,1,2,1000,60,,2
122755,72154,2,2,1000,60,,2
122756,72155,1,2,1000,60,,2
122757,72156,1,2,1000,60,,2
122758,72157,1,2,1000,60,,2
122759,72158,1,2,1000,60,,2
122760,72159,1,2,1000,60,,2
122761,72160,1,2,1000,60,,2
122762,72160,2,2,1000,60,,2
122763,72160,3,2,1000,60,,2
122764,72160,4,2,1000,60,,2
122765,72161,1,2,1000,60,,2
122766,72162,1,2,1000,60,,2
122767,72162,2,2,1000,60,,2
122768,72162,3,2,1000,60,,2
122769,72162,4,2,1000,60,,2
122770,72162,5,2,1000,60,,2
122771,72162,6,2,1000,60,,2
122772,72162,7,2,1000,60,,2
122773,72162,8,2,1000,60,,2
122774,72163,1,2,1000,60,,2
122775,72164,1,2,1000,60,,2
122776,72165,1,2,1000,60,,2
122777,72166,1,2,1000,60,,2
122778,72167,1,2,1000,60,,2
122779,72168,1,2,1000,60,,2
122780,72169,1,2,1000,60,,2
122781,72169,2,2,1000,60,,2
122782,72170,1,2,1000,60,,2
122783,72170,2,2,1000,60,,2
122784,72170,3,2,1000,60,,2
122785,72170,4,2,1000,60,,2
122786,72171,1,2,1000,60,,2
122787,72172,1,2,1000,60,,2
122788,72173,1,2,1000,60,,2
122789,72173,2,2,1000,60,,2
122790,72174,1,2,1000,60,,2
122791,72174,2,2,1000,60,,2
122792,72174,3,2,1000,60,,2
122793,72175,1,2,1000,60,,2
122794,72176,1,2,1000,60,,2
122795,72176,2,2,1000,60,,2
122796,72176,3,2,1000,60,,2
122797,72177,1,2,1000,60,,2
122798,72177,2,2,1000,60,,2
122799,72177,3,2,1000,60,,2
122800,72177,4,2,1000,60,,2
122801,72178,1,2,1000,60,,2
122802,72178,2,2,1000,60,,2
122803,72178,3,2,1000,60,,2
122804,72179,1,2,1000,60,,2
122805,72180,1,2,1000,60,,2
122806,72181,1,2,1000,60,,2
122807,72181,2,2,1000,60,,2
122808,72181,3,2,1000,60,,2
122809,72182,1,2,1000,60,,2
122810,72182,2,2,1000,60,,2
122811,72183,1,2,1000,60,,2
122812,72184,1,2,1000,60,,2
122813,72185,1,2,1000,60,,2
122814,72186,1,2,1000,60,,2
122815,72187,1,2,1000,60,,2
122816,72187,2,2,1000,60,,2
122817,72187,3,2,1000,60,,2
122818,72187,4,2,1000,60,,2
122819,72187,5,2,1000,60,,2
122820,72188,1,2,1000,60,,2
122821,72189,1,2,1000,60,,2
122822,72190,1,2,1000,60,,2
122823,72191,1,2,1000,60,,2
122824,72192,1,2,1000,60,,2
122825,72193,1,2,1000,60,,2
122826,72194,1,2,1000,60,,2
122827,72194,2,2,1000,60,,2
122828,72195,1,2,1000,60,,2
122829,72196,1,2,1000,60,,2
122830,72197,1,2,1000,60,,2
122831,72198,1,2,1000,60,,2
122832,72198,2,2,1000,60,,2
122833,72199,1,2,1000,60,,2
122834,72199,2,2,1000,60,,2
122835,72199,3,2,1000,60,,2
122836,72199,4,2,1000,60,,2
122837,72199,5,2,1000,60,,2
122838,72199,6,2,1000,60,,2
122839,72199,7,2,1000,60,,2
122840,72199,8,2,1000,60,,2
122841,72199,9,2,1000,60,,2
122842,72199,10,2,1000,60,,2
122843,72199,11,2,1000,60,,2
122844,72199,12,2,1000,60,,2
122845,72199,13,2,1000,60,,2
122846,72199,14,2,1000,60,,2
122847,72199,15,2,1000,60,,2
122848,72200,1,2,1000,60,,2
122849,72201,1,2,1000,60,,2
122850,72202,1,2,1000,60,,2
122851,72202,2,2,1000,60,,2
122852,72202,3,2,1000,60,,2
122853,72203,1,2,1000,60,,2
122854,72204,1,2,1000,60,,2
122855,72204,2,2,1000,60,,2
122856,72204,3,2,1000,60,,2
122857,72205,1,2,1000,60,,2
122858,72205,2,2,1000,60,,2
122859,72205,3,2,1000,60,,2
122860,72206,1,2,1000,60,,2
122861,72207,1,2,1000,60,,2
122862,72208,1,2,1000,60,,2
122863,72208,2,2,1000,60,,2
122864,72209,1,2,1000,60,,2
122865,72210,1,2,1000,60,,2
122866,72211,1,2,1000,60,,2
122867,72212,1,2,1000,60,,2
122868,72213,1,2,1000,60,,2
122869,72213,2,2,1000,60,,2
122870,72214,1,2,1000,60,,2
122871,72215,1,2,1000,60,,2
122872,72215,2,2,1000,60,,2
122873,72216,1,2,1000,60,,2
122874,72216,2,2,1000,60,,2
122875,72217,1,2,1000,60,,2
122876,72218,1,2,1000,60,,2
122877,72219,1,2,1000,60,,2
122878,72220,1,2,1000,60,,2
122879,72221,1,2,1000,60,,2
122880,72222,1,2,1000,60,,2
122881,72223,1,2,1000,60,,2
122882,72224,1,2,1000,60,,2
122883,72225,1,2,1000,60,,2
122884,72226,1,2,1000,60,,2
122885,72227,1,2,1000,60,,2
122886,72228,1,2,1000,60,,2
122887,72229,1,2,1000,60,,2
122888,72229,2,2,1000,60,,2
122889,72230,1,2,1000,60,,2
122890,72230,2,2,1000,60,,2
122891,72231,1,2,1000,60,,2
122892,72232,1,2,1000,60,,2
122893,72233,1,2,1000,60,,2
122894,72234,1,2,1000,60,,2
122895,72234,2,2,1000,60,,2
122896,72234,3,2,1000,60,,2
122897,72234,4,2,1000,60,,2
122898,72234,5,2,1000,60,,2
122899,72234,6,2,1000,60,,2
122900,72235,1,2,1000,60,,2
122901,72235,2,2,1000,60,,2
122902,72236,1,2,1000,60,,2
122903,72237,1,2,1000,60,,2
122904,72238,1,2,1000,60,,2
122905,72239,1,2,1000,60,,2
122906,72240,1,2,1000,60,,2
122907,72241,1,2,1000,60,,2
122908,72242,1,2,1000,60,,2
122909,72243,1,2,1000,60,,2
122910,72244,1,2,1000,60,,2
122911,72245,1,2,1000,60,,2
122912,72246,1,2,1000,60,,2
122913,72246,2,2,1000,60,,2
122914,72247,1,2,1000,60,,2
122915,72248,1,2,1000,60,,2
122916,72249,1,2,1000,60,,2
122917,72250,1,2,1000,60,,2
122918,72251,1,2,1000,60,,2
122919,72252,1,2,1000,60,,2
122920,72253,1,2,1000,60,,2
122921,72253,2,2,1000,60,,2
122922,72254,1,2,1000,60,,2
122923,72255,1,2,1000,60,,2
122924,72256,1,2,1000,60,,2
122925,72257,1,2,1000,60,,2
122926,72258,1,2,1000,60,,2
122927,72258,2,2,1000,60,,2
122928,72259,1,2,1000,60,,2
122929,72260,1,2,1000,60,,2
122930,72261,1,2,1000,60,,2
122931,72262,1,2,1000,60,,2
122932,72263,1,2,1000,60,,2
122933,72264,1,2,1000,60,,2
122934,72264,2,2,1000,60,,2
122935,72265,1,2,1000,60,,2
122936,72265,2,2,1000,60,,2
122937,72266,1,2,1000,60,,2
122938,72267,1,2,1000,60,,2
122939,72268,1,2,1000,60,,2
122940,72269,1,2,1000,60,,2
122941,72270,1,2,1000,60,,2
122942,72271,1,2,1000,60,,2
122943,72271,2,2,1000,60,,2
122944,72272,1,2,1000,60,,2
122945,72273,1,2,1000,60,,2
122946,72274,1,2,1000,60,,2
122947,72275,1,2,1000,60,,2
122948,72276,1,2,1000,60,,2
122949,72277,1,2,1000,60,,2
122950,72278,1,2,1000,60,,2
122951,72279,1,2,1000,60,,2
122952,72280,1,2,1000,60,,2
122953,72280,2,2,1000,60,,2
122954,72281,1,2,1000,60,,2
122955,72282,1,2,1000,60,,2
122956,72283,1,2,1000,60,,2
122957,72284,1,2,1000,60,,2
122958,72284,2,2,1000,60,,2
122959,72285,1,2,1000,60,,2
122960,72286,1,2,1000,60,,2
122961,72287,1,2,1000,60,,2
122962,72288,1,2,1000,60,,2
122963,72289,1,2,1000,60,,2
122964,72289,2,2,1000,60,,2
122965,72290,1,2,1000,60,,2
122966,72291,1,2,1000,60,,2
122967,72291,2,2,1000,60,,2
122968,72291,3,2,1000,60,,2
122969,72292,1,2,1000,60,,2
122970,72293,1,2,1000,60,,2
122971,72294,1,2,1000,60,,2
122972,72295,1,2,1000,60,,2
122973,72296,1,2,1000,60,,2
122974,72296,2,2,1000,60,,2
122975,72297,1,2,1000,60,,2
122976,72298,1,2,1000,60,,2
122977,72298,2,2,1000,60,,2
122978,72299,1,2,1000,60,,2
122979,72300,1,2,1000,60,,2
122980,72301,1,2,1000,60,,2
122981,72301,2,2,1000,60,,2
122982,72301,3,2,1000,60,,2
122983,72301,4,2,1000,60,,2
122984,72301,5,2,1000,60,,2
122985,72302,1,2,1000,60,,2
122986,72303,1,2,1000,60,,2
122987,72304,1,2,1000,60,,2
122988,72305,1,2,1000,60,,2
122989,72305,2,2,1000,60,,2
122990,72305,3,2,1000,60,,2
122991,72306,1,2,1000,60,,2
122992,72306,2,2,1000,60,,2
122993,72306,3,2,1000,60,,2
122994,72306,4,2,1000,60,,2
122995,72306,5,2,1000,60,,2
122996,72306,6,2,1000,60,,2
122997,72307,1,2,1000,60,,2
122998,72307,2,2,1000,60,,2
122999,72307,3,2,1000,60,,2
123000,72307,4,2,1000,60,,2
123001,72307,5,2,1000,60,,2
123002,72308,1,2,1000,60,,2
123003,72308,2,2,1000,60,,2
123004,72308,3,2,1000,60,,2
123005,72308,4,2,1000,60,,2
123006,72309,1,2,1000,60,,2
123007,72310,1,2,1000,60,,2
123008,72310,2,2,1000,60,,2
123009,72311,1,2,1000,60,,2
123010,72312,1,2,1000,60,,2
123011,72313,1,2,1000,60,,2
123012,72314,1,2,1000,60,,2
123013,72315,1,2,1000,60,,2
123014,72316,1,2,1000,60,,2
123015,72317,1,2,1000,60,,2
123016,72318,1,2,1000,60,,2
123017,72319,1,2,1000,60,,2
123018,72320,1,2,1000,60,,2
123019,72321,1,2,1000,60,,2
123020,72322,1,2,1000,60,,2
123021,72323,1,2,1000,60,,2
123022,72324,1,2,1000,60,,2
123023,72325,1,2,1000,60,,2
123024,72326,1,2,1000,60,,2
123025,72327,1,2,1000,60,,2
123026,72328,1,2,1000,60,,2
123027,72329,1,2,1000,60,,2
123028,72329,2,2,1000,60,,2
123029,72330,1,2,1000,60,,2
123030,72331,1,2,1000,60,,2
123031,72332,1,2,1000,60,,2
123032,72333,1,2,1000,60,,2
123033,72334,1,2,1000,60,,2
123034,72335,1,2,1000,60,,2
123035,72336,1,2,1000,60,,2
123036,72337,1,2,1000,60,,2
123037,72338,1,2,1000,60,,2
123038,72339,1,2,1000,60,,2
123039,72340,1,2,1000,60,,2
123040,72341,1,2,1000,60,,2
123041,72342,1,2,1000,60,,2
123042,72343,1,2,1000,60,,2
123043,72344,1,2,1000,60,,2
123044,72345,1,2,1000,60,,2
123045,72346,1,2,1000,60,,2
123046,72347,1,2,1000,60,,2
123047,72348,1,2,1000,60,,2
123048,72348,2,2,1000,60,,2
123049,72348,3,2,1000,60,,2
123050,72349,1,2,1000,60,,2
123051,72350,1,2,1000,60,,2
123052,72351,1,2,1000,60,,2
123053,72351,2,2,1000,60,,2
123054,72352,1,2,1000,60,,2
123055,72353,1,2,1000,60,,2
123056,72354,1,2,1000,60,,2
123057,72355,1,2,1000,60,,2
123058,72356,1,2,1000,60,,2
123059,72357,1,2,1000,60,,2
123060,72358,1,2,1000,60,,2
123061,72358,2,2,1000,60,,2
123062,72358,3,2,1000,60,,2
123063,72358,4,2,1000,60,,2
123064,72359,1,2,1000,60,,2
123065,72360,1,2,1000,60,,2
123066,72360,2,2,1000,60,,2
123067,72361,1,2,1000,60,,2
123068,72362,1,2,1000,60,,2
123069,72363,1,2,1000,60,,2
123070,72364,1,2,1000,60,,2
123071,72365,1,2,1000,60,,2
123072,72366,1,2,1000,60,,2
123073,72367,1,2,1000,60,,2
123074,72368,1,2,1000,60,,2
123075,72369,1,2,1000,60,,2
123076,72370,1,2,1000,60,,2
123077,72371,1,2,1000,60,,2
123078,72372,1,2,1000,60,,2
123079,72373,1,2,1000,60,,2
123080,72374,1,2,1000,60,,2
123081,72375,1,2,1000,60,,2
123082,72376,1,2,1000,60,,2
123083,72377,1,2,1000,60,,2
123084,72378,1,2,1000,60,,2
123085,72379,1,2,1000,60,,2
123086,72380,1,2,1000,60,,2
123087,72381,1,2,1000,60,,2
123088,72381,2,2,1000,60,,2
123089,72381,3,2,1000,60,,2
123090,72382,1,2,1000,60,,2
123091,72382,2,2,1000,60,,2
123092,72383,1,2,1000,60,,2
123093,72384,1,2,1000,60,,2
123094,72385,1,2,1000,60,,2
123095,72386,1,2,1000,60,,2
123096,72387,1,2,1000,60,,2
123097,72388,1,2,1000,60,,2
123098,72388,2,2,1000,60,,2
123099,72389,1,2,1000,60,,2
123100,72390,1,2,1000,60,,2
123101,72390,2,2,1000,60,,2
123102,72391,1,2,1000,60,,2
123103,72391,2,2,1000,60,,2
123104,72391,3,2,1000,60,,2
123105,72392,1,2,1000,60,,2
123106,72392,2,2,1000,60,,2
123107,72393,1,2,1000,60,,2
123108,72394,1,2,1000,60,,2
123109,72395,1,2,1000,60,,2
123110,72396,1,2,1000,60,,2
123111,72397,1,2,1000,60,,2
123112,72398,1,2,1000,60,,2
123113,72398,2,2,1000,60,,2
123114,72399,1,2,1000,60,,2
123115,72399,2,2,1000,60,,2
123116,72400,1,2,1000,60,,2
123117,72401,1,2,1000,60,,2
123118,72402,1,2,1000,60,,2
123119,72403,1,2,1000,60,,2
123120,72404,1,2,1000,60,,2
123121,72405,1,2,1000,60,,2
123122,72406,1,2,1000,60,,2
123123,72407,1,2,1000,60,,2
123124,72408,1,2,1000,60,,2
123125,72408,2,2,1000,60,,2
123126,72408,3,2,1000,60,,2
123127,72409,1,2,1000,60,,2
123128,72410,1,2,1000,60,,2
123129,72411,1,2,1000,60,,2
123130,72412,1,2,1000,60,,2
123131,72413,1,2,1000,60,,2
123132,72414,1,2,1000,60,,2
123133,72415,1,2,1000,60,,2
123134,72416,1,2,1000,60,,2
123135,72417,1,2,1000,60,,2
123136,72417,2,2,1000,60,,2
123137,72418,1,2,1000,60,,2
123138,72419,1,2,1000,60,,2
123139,72420,1,2,1000,60,,2
123140,72421,1,2,1000,60,,2
123141,72422,1,2,1000,60,,2
123142,72423,1,2,1000,60,,2
123143,72424,1,2,1000,60,,2
123144,72425,1,2,1000,60,,2
123145,72425,2,2,1000,60,,2
123146,72426,1,2,1000,60,,2
123147,72427,1,2,1000,60,,2
123148,72428,1,2,1000,60,,2
123149,72429,1,2,1000,60,,2
123150,72430,1,2,1000,60,,2
123151,72430,2,2,1000,60,,2
123152,72431,1,2,1000,60,,2
123153,72431,2,2,1000,60,,2
123154,72432,1,2,1000,60,,2
123155,72432,2,2,1000,60,,2
123156,72433,1,2,1000,60,,2
123157,72434,1,2,1000,60,,2
123158,72434,2,2,1000,60,,2
123159,72435,1,2,1000,60,,2
123160,72436,1,2,1000,60,,2
123161,72436,2,2,1000,60,,2
123162,72436,3,2,1000,60,,2
123163,72437,1,2,1000,60,,2
123164,72437,2,2,1000,60,,2
123165,72438,1,2,1000,60,,2
123166,72439,1,2,1000,60,,2
123167,72440,1,2,1000,60,,2
123168,72441,1,2,1000,60,,2
123169,72442,1,2,1000,60,,2
123170,72443,1,2,1000,60,,2
123171,72444,1,2,1000,60,,2
123172,72444,2,2,1000,60,,2
123173,72444,3,2,1000,60,,2
123174,72444,4,2,1000,60,,2
123175,72444,5,2,1000,60,,2
123176,72444,6,2,1000,60,,2
123177,72444,7,2,1000,60,,2
123178,72444,8,2,1000,60,,2
123179,72444,9,2,1000,60,,2
123180,72444,10,2,1000,60,,2
123181,72445,1,2,1000,60,,2
123182,72445,2,2,1000,60,,2
123183,72445,3,2,1000,60,,2
123184,72445,4,2,1000,60,,2
123185,72445,5,2,1000,60,,2
123186,72445,6,2,1000,60,,2
123187,72446,1,2,1000,60,,2
123188,72446,2,2,1000,60,,2
123189,72446,3,2,1000,60,,2
123190,72446,4,2,1000,60,,2
123191,72446,5,2,1000,60,,2
123192,72446,6,2,1000,60,,2
123193,72446,7,2,1000,60,,2
123194,72447,1,2,1000,60,,2
123195,72448,1,2,1000,60,,2
123196,72449,1,2,1000,60,,2
123197,72450,1,2,1000,60,,2
123198,72450,2,2,1000,60,,2
123199,72450,3,2,1000,60,,2
123200,72450,4,2,1000,60,,2
123201,72450,5,2,1000,60,,2
123202,72450,6,2,1000,60,,2
123203,72451,1,2,1000,60,,2
123204,72451,2,2,1000,60,,2
123205,72451,3,2,1000,60,,2
123206,72451,4,2,1000,60,,2
123207,72451,5,2,1000,60,,2
123208,72451,6,2,1000,60,,2
123209,72452,1,2,1000,60,,2
123210,72453,1,2,1000,60,,2
123211,72454,1,2,1000,60,,2
123212,72455,1,2,1000,60,,2
123213,72456,1,2,1000,60,,2
123214,72457,1,2,1000,60,,2
123215,72458,1,2,1000,60,,2
123216,72459,1,2,1000,60,,2
123217,72460,1,2,1000,60,,2
123218,72461,1,2,1000,60,,2
123219,72462,1,2,1000,60,,2
123220,72463,1,2,1000,60,,2
123221,72463,2,2,1000,60,,2
123222,72464,1,2,1000,60,,2
123223,72464,2,2,1000,60,,2
123224,72465,1,2,1000,60,,2
123225,72465,2,2,1000,60,,2
123226,72466,1,2,1000,60,,2
123227,72467,1,2,1000,60,,2
123228,72467,2,2,1000,60,,2
123229,72467,3,2,1000,60,,2
123230,72467,4,2,1000,60,,2
123231,72468,1,2,1000,60,,2
123232,72468,2,2,1000,60,,2
123233,72468,3,2,1000,60,,2
123234,72468,4,2,1000,60,,2
123235,72469,1,2,1000,60,,2
123236,72470,1,2,1000,60,,2
123237,72470,2,2,1000,60,,2
123238,72470,3,2,1000,60,,2
123239,72470,4,2,1000,60,,2
123240,72470,5,2,1000,60,,2
123241,72470,6,2,1000,60,,2
123242,72470,7,2,1000,60,,2
123243,72471,1,2,1000,60,,2
123244,72471,2,2,1000,60,,2
123245,72471,3,2,1000,60,,2
123246,72471,4,2,1000,60,,2
123247,72472,1,2,1000,60,,2
123248,72473,1,2,1000,60,,2
123249,72474,1,2,1000,60,,2
123250,72475,1,2,1000,60,,2
123251,72476,1,2,1000,60,,2
123252,72477,1,2,1000,60,,2
123253,72478,1,2,1000,60,,2
123254,72479,1,2,1000,60,,2
123255,72480,1,2,1000,60,,2
123256,72481,1,2,1000,60,,2
123257,72482,1,2,1000,60,,2
123258,72483,1,2,1000,60,,2
123259,72484,1,2,1000,60,,2
123260,72484,2,2,1000,60,,2
123261,72485,1,2,1000,60,,2
123262,72486,1,2,1000,60,,2
123263,72487,1,2,1000,60,,2
123264,72488,1,2,1000,60,,2
123265,72488,2,2,1000,60,,2
123266,72489,1,2,1000,60,,2
123267,72489,2,2,1000,60,,2
123268,72489,3,2,1000,60,,2
123269,72489,4,2,1000,60,,2
123270,72489,5,2,1000,60,,2
123271,72490,1,2,1000,60,,2
123272,72490,2,2,1000,60,,2
123273,72490,3,2,1000,60,,2
123274,72491,1,2,1000,60,,2
123275,72492,1,2,1000,60,,2
123276,72493,1,2,1000,60,,2
123277,72494,1,2,1000,60,,2
123278,72495,1,2,1000,60,,2
123279,72496,1,2,1000,60,,2
123280,72496,2,2,1000,60,,2
123281,72497,1,2,1000,60,,2
123282,72497,2,2,1000,60,,2
123283,72497,3,2,1000,60,,2
123284,72497,4,2,1000,60,,2
123285,72497,5,2,1000,60,,2
123286,72497,6,2,1000,60,,2
123287,72497,7,2,1000,60,,2
123288,72498,1,2,1000,60,,2
123289,72499,1,2,1000,60,,2
123290,72500,1,2,1000,60,,2
123291,72501,1,2,1000,60,,2
123292,72502,1,2,1000,60,,2
123293,72502,2,2,1000,60,,2
123294,72503,1,2,1000,60,,2
123295,72504,1,2,1000,60,,2
123296,72504,2,2,1000,60,,2
123297,72505,1,2,1000,60,,2
123298,72506,1,2,1000,60,,2
123299,72507,1,2,1000,60,,2
123300,72508,1,2,1000,60,,2
123301,72509,1,2,1000,60,,2
123302,72510,1,2,1000,60,,2
123303,72511,1,2,1000,60,,2
123304,72512,1,2,1000,60,,2
123305,72513,1,2,1000,60,,2
123306,72514,1,2,1000,60,,2
123307,72515,1,2,1000,60,,2
123308,72516,1,2,1000,60,,2
123309,72517,1,2,1000,60,,2
123310,72518,1,2,1000,60,,2
123311,72518,2,2,1000,60,,2
123312,72519,1,2,1000,60,,2
123313,72520,1,2,1000,60,,2
123314,72520,2,2,1000,60,,2
123315,72521,1,2,1000,60,,2
123316,72521,2,2,1000,60,,2
123317,72521,3,2,1000,60,,2
123318,72522,1,2,1000,60,,2
123319,72523,1,2,1000,60,,2
123320,72524,1,2,1000,60,,2
123321,72525,1,2,1000,60,,2
123322,72525,2,2,1000,60,,2
123323,72526,1,2,1000,60,,2
123324,72527,1,2,1000,60,,2
123325,72528,1,2,1000,60,,2
123326,72529,1,2,1000,60,,2
123327,72530,1,2,1000,60,,2
123328,72531,1,2,1000,60,,2
123329,72532,1,2,1000,60,,2
123330,72533,1,2,1000,60,,2
123331,72534,1,2,1000,60,,2
123332,72535,1,2,1000,60,,2
123333,72536,1,2,1000,60,,2
123334,72537,1,2,1000,60,,2
123335,72538,1,2,1000,60,,2
123336,72539,1,2,1000,60,,2
123337,72540,1,2,1000,60,,2
123338,72541,1,2,1000,60,,2
123339,72542,1,2,1000,60,,2
123340,72543,1,2,1000,60,,2
123341,72544,1,2,1000,60,,2
123342,72545,1,2,1000,60,,2
123343,72546,1,2,1000,60,,2
123344,72547,1,2,1000,60,,2
123345,72548,1,2,1000,60,,2
123346,72548,2,2,1000,60,,2
123347,72549,1,2,1000,60,,2
123348,72550,1,2,1000,60,,2
123349,72551,1,2,1000,60,,2
123350,72552,1,2,1000,60,,2
123351,72553,1,2,1000,60,,2
123352,72553,2,2,1000,60,,2
123353,72554,1,2,1000,60,,2
123354,72555,1,2,1000,60,,2
123355,72555,2,2,1000,60,,2
123356,72556,1,2,1000,60,,2
123357,72557,1,2,1000,60,,2
123358,72557,2,2,1000,60,,2
123359,72558,1,2,1000,60,,2
123360,72559,1,2,1000,60,,2
123361,72559,2,2,1000,60,,2
123362,72560,1,2,1000,60,,2
123363,72561,1,2,1000,60,,2
123364,72562,1,2,1000,60,,2
123365,72562,2,2,1000,60,,2
123366,72563,1,2,1000,60,,2
123367,72563,2,2,1000,60,,2
123368,72564,1,2,1000,60,,2
123369,72564,2,2,1000,60,,2
123370,72564,3,2,1000,60,,2
123371,72565,1,2,1000,60,,2
123372,72566,1,2,1000,60,,2
123373,72567,1,2,1000,60,,2
123374,72568,1,2,1000,60,,2
123375,72569,1,2,1000,60,,2
123376,72570,1,2,1000,60,,2
123377,72570,2,2,1000,60,,2
123378,72571,1,2,1000,60,,2
123379,72571,2,2,1000,60,,2
123380,72572,1,2,1000,60,,2
123381,72572,2,2,1000,60,,2
123382,72573,1,2,1000,60,,2
123383,72574,1,2,1000,60,,2
123384,72574,2,2,1000,60,,2
123385,72575,1,2,1000,60,,2
123386,72576,1,2,1000,60,,2
123387,72577,1,2,1000,60,,2
123388,72578,1,2,1000,60,,2
123389,72579,1,2,1000,60,,2
123390,72580,1,2,1000,60,,2
123391,72581,1,2,1000,60,,2
123392,72582,1,2,1000,60,,2
123393,72583,1,2,1000,60,,2
123394,72584,1,2,1000,60,,2
123395,72585,1,2,1000,60,,2
123396,72586,1,2,1000,60,,2
123397,72586,2,2,1000,60,,2
123398,72587,1,2,1000,60,,2
123399,72588,1,2,1000,60,,2
123400,72589,1,2,1000,60,,2
123401,72590,1,2,1000,60,,2
123402,72591,1,2,1000,60,,2
123403,72592,1,2,1000,60,,2
123404,72593,1,2,1000,60,,2
123405,72594,1,2,1000,60,,2
123406,72594,2,2,1000,60,,2
123407,72595,1,2,1000,60,,2
123408,72595,2,2,1000,60,,2
123409,72595,3,2,1000,60,,2
123410,72595,4,2,1000,60,,2
123411,72595,5,2,1000,60,,2
123412,72596,1,2,1000,60,,2
123413,72596,2,2,1000,60,,2
123414,72596,3,2,1000,60,,2
123415,72596,4,2,1000,60,,2
123416,72596,5,2,1000,60,,2
123417,72597,1,2,1000,60,,2
123418,72598,1,2,1000,60,,2
123419,72598,2,2,1000,60,,2
123420,72599,1,2,1000,60,,2
123421,72600,1,2,1000,60,,2
123422,72601,1,2,1000,60,,2
123423,72602,1,2,1000,60,,2
123424,72603,1,2,1000,60,,2
123425,72603,2,2,1000,60,,2
123426,72603,3,2,1000,60,,2
123427,72603,4,2,1000,60,,2
123428,72603,5,2,1000,60,,2
123429,72603,6,2,1000,60,,2
123430,72604,1,2,1000,60,,2
123431,72605,1,2,1000,60,,2
123432,72605,2,2,1000,60,,2
