"start_stops","end_stops","r_type","service_id","Road_Index","stop_link_sequence","road_edge_id","r_service_lines","link_travel_time","edge_id","wait_time","walk_time","transit_time","transfer_penalty","day_transit_time","dist"
4420,4439,"Walk","Walk",0,0,0,"",613.923834945678,2608,10,613.923834945678,0,1227.84766989136,0,0.682137594384087
4440,4439,"Walk","Walk",0,0,0,"",303.205027646546,2609,10,303.205027646546,0,606.410055293092,0,0.336894475162829
4441,4439,"Walk","Walk",0,0,0,"",304.587745907625,2610,10,304.587745907625,0,609.175491815251,0,0.33843082878625
4420,4440,"Walk","Walk",0,0,0,"",700.949665549497,2611,10,700.949665549497,0,1401.89933109899,0,0.778832961721663
4439,4440,"Walk","Walk",0,0,0,"",303.205027646293,2612,10,303.205027646293,0,606.410055292586,0,0.336894475162548
4441,4440,"Walk","Walk",0,0,0,"",393.027432415281,2613,10,393.027432415281,0,786.054864830562,0,0.43669714712809
4420,4441,"Walk","Walk",0,0,0,"",324.202410394735,2614,10,324.202410394735,0,648.404820789469,0,0.360224900438594
4421,4441,"Walk","Walk",0,0,0,"",594.977059282098,2615,10,594.977059282098,0,1189.9541185642,0,0.661085621424553
4439,4441,"Walk","Walk",0,0,0,"",304.587745907745,2616,10,304.587745907745,0,609.17549181549,0,0.338430828786384
4440,4441,"Walk","Walk",0,0,0,"",393.027432415342,2617,10,393.027432415342,0,786.054864830684,0,0.436697147128158
5866,4441,"Walk","Walk",0,0,0,"",684.960972767883,2618,10,684.960972767883,0,1369.92194553577,0,0.76106774751987
1985,4442,"Walk","Walk",0,0,0,"",636.745359581435,2619,10,636.745359581435,0,1273.49071916287,0,0.707494843979372
1986,4442,"Walk","Walk",0,0,0,"",540.199073174075,2620,10,540.199073174075,0,1080.39814634815,0,0.600221192415639
1989,4442,"Walk","Walk",0,0,0,"",586.826507071503,2621,10,586.826507071503,0,1173.65301414301,0,0.65202945230167
1990,4442,"Walk","Walk",0,0,0,"",57.2172917365346,2622,10,57.2172917365346,0,114.434583473069,0,0.0635747685961496
1991,4442,"Walk","Walk",0,0,0,"",616.700771361506,2623,10,616.700771361506,0,1233.40154272301,0,0.685223079290563
4449,4448,"Walk","Walk",0,0,0,"",614.810125857473,2624,10,614.810125857473,0,1229.62025171495,0,0.683122362063859
4466,4448,"Walk","Walk",0,0,0,"",639.206109153054,2625,10,639.206109153054,0,1278.41221830611,0,0.71022901017006
1992,4449,"Walk","Walk",0,0,0,"",564.26980680486,2626,10,564.26980680486,0,1128.53961360972,0,0.6269664520054
4448,4449,"Walk","Walk",0,0,0,"",614.810125857315,2627,10,614.810125857315,0,1229.62025171463,0,0.683122362063683
4450,4449,"Walk","Walk",0,0,0,"",396.321967910924,2628,10,396.321967910924,0,792.643935821848,0,0.440357742123249
4466,4449,"Walk","Walk",0,0,0,"",123.746825587667,2629,10,123.746825587667,0,247.493651175335,0,0.137496472875186
4449,4450,"Walk","Walk",0,0,0,"",396.321967911188,2630,10,396.321967911188,0,792.643935822377,0,0.440357742123543
4466,4450,"Walk","Walk",0,0,0,"",272.711174338455,2631,10,272.711174338455,0,545.42234867691,0,0.303012415931616
1992,4466,"Walk","Walk",0,0,0,"",685.790649761388,2632,10,685.790649761388,0,1371.58129952278,0,0.761989610845987
4448,4466,"Walk","Walk",0,0,0,"",639.206109153089,2633,10,639.206109153089,0,1278.41221830618,0,0.710229010170099
4449,4466,"Walk","Walk",0,0,0,"",123.746825587942,2634,10,123.746825587942,0,247.493651175883,0,0.137496472875491
4450,4466,"Walk","Walk",0,0,0,"",272.711174338441,2635,10,272.711174338441,0,545.422348676883,0,0.303012415931601
1879,4468,"Walk","Walk",0,0,0,"",6.27915975516432,2636,10,6.27915975516432,0,12.5583195103286,0,0.0069768441724048
1880,4468,"Walk","Walk",0,0,0,"",561.875972163851,2637,10,561.875972163851,0,1123.7519443277,0,0.624306635737612
3414,4478,"Walk","Walk",0,0,0,"",319.200571283076,2638,10,319.200571283076,0,638.401142566153,0,0.35466730142564
3415,4478,"Walk","Walk",0,0,0,"",340.705359959242,2639,10,340.705359959242,0,681.410719918484,0,0.378561511065824
3416,4478,"Walk","Walk",0,0,0,"",479.303305018227,2640,10,479.303305018227,0,958.606610036455,0,0.53255922779803
3737,4478,"Walk","Walk",0,0,0,"",597.399894352774,2641,10,597.399894352774,0,1194.79978870555,0,0.663777660391971
4321,4478,"Walk","Walk",0,0,0,"",119.592393770055,2642,10,119.592393770055,0,239.184787540111,0,0.132880437522284
4322,4478,"Walk","Walk",0,0,0,"",620.328121977265,2643,10,620.328121977265,0,1240.65624395453,0,0.689253468863628
4549,4478,"Walk","Walk",0,0,0,"",435.868450230459,2644,10,435.868450230459,0,871.736900460917,0,0.484298278033843
3411,4549,"Walk","Walk",0,0,0,"",342.566153252112,2645,10,342.566153252112,0,685.132306504223,0,0.380629059169013
3414,4549,"Walk","Walk",0,0,0,"",117.788221459673,2646,10,117.788221459673,0,235.576442919346,0,0.130875801621859
3737,4549,"Walk","Walk",0,0,0,"",162.509556384659,2647,10,162.509556384659,0,325.019112769317,0,0.180566173760732
4321,4549,"Walk","Walk",0,0,0,"",532.258467338034,2648,10,532.258467338034,0,1064.51693467607,0,0.59139829704226
4478,4549,"Walk","Walk",0,0,0,"",435.868450230697,2649,10,435.868450230697,0,871.736900461394,0,0.484298278034108
3182,4553,"Walk","Walk",0,0,0,"",445.55741094923,2650,10,445.55741094923,0,891.114821898461,0,0.495063789943589
4202,4553,"Walk","Walk",0,0,0,"",659.015987815307,2651,10,659.015987815307,0,1318.03197563061,0,0.732239986461453
4564,4553,"Walk","Walk",0,0,0,"",133.769848167213,2652,10,133.769848167213,0,267.539696334427,0,0.148633164630237
5865,4553,"Walk","Walk",0,0,0,"",295.200093674796,2653,10,295.200093674796,0,590.400187349592,0,0.328000104083107
2988,4558,"Walk","Walk",0,0,0,"",603.735689945791,2654,10,603.735689945791,0,1207.47137989158,0,0.670817433273101
3033,4558,"Walk","Walk",0,0,0,"",403.375285827803,2655,10,403.375285827803,0,806.750571655607,0,0.448194762030893
3034,4558,"Walk","Walk",0,0,0,"",270.220104893419,2656,10,270.220104893419,0,540.440209786838,0,0.300244560992688
3035,4558,"Walk","Walk",0,0,0,"",251.694660449436,2657,10,251.694660449436,0,503.389320898872,0,0.279660733832707
3036,4558,"Walk","Walk",0,0,0,"",503.176905313397,2658,10,503.176905313397,0,1006.35381062679,0,0.559085450348219
3484,4558,"Walk","Walk",0,0,0,"",498.919881467272,2659,10,498.919881467272,0,997.839762934545,0,0.554355423852525
3873,4558,"Walk","Walk",0,0,0,"",590.343075296923,2660,10,590.343075296923,0,1180.68615059385,0,0.655936750329914
4663,4558,"Walk","Walk",0,0,0,"",442.993133780794,2661,10,442.993133780794,0,885.986267561589,0,0.492214593089772
4664,4558,"Walk","Walk",0,0,0,"",659.054621393962,2662,10,659.054621393962,0,1318.10924278792,0,0.732282912659957
2008,4559,"Walk","Walk",0,0,0,"",664.783836655256,2663,10,664.783836655256,0,1329.56767331051,0,0.738648707394729
2988,4559,"Walk","Walk",0,0,0,"",569.275234807184,2664,10,569.275234807184,0,1138.55046961437,0,0.632528038674649
3036,4559,"Walk","Walk",0,0,0,"",700.287365168337,2665,10,700.287365168337,0,1400.57473033667,0,0.778097072409263
4260,4559,"Walk","Walk",0,0,0,"",249.978996464373,2666,10,249.978996464373,0,499.957992928746,0,0.27775444051597
3182,4564,"Walk","Walk",0,0,0,"",514.880877024639,2667,10,514.880877024639,0,1029.76175404928,0,0.57208986336071
4553,4564,"Walk","Walk",0,0,0,"",133.769848167337,2668,10,133.769848167337,0,267.539696334674,0,0.148633164630374
5865,4564,"Walk","Walk",0,0,0,"",418.795133894264,2669,10,418.795133894264,0,837.590267788528,0,0.465327926549182
3195,4566,"Walk","Walk",0,0,0,"",103.327072885555,2670,10,103.327072885555,0,206.65414577111,0,0.114807858761728
3197,4566,"Walk","Walk",0,0,0,"",453.854831400955,2671,10,453.854831400955,0,907.709662801909,0,0.504283146001061
3198,4566,"Walk","Walk",0,0,0,"",582.462415099176,2672,10,582.462415099176,0,1164.92483019835,0,0.647180461221306
5611,4566,"Walk","Walk",0,0,0,"",373.439208482897,2673,10,373.439208482897,0,746.878416965795,0,0.414932453869886
3426,4567,"Walk","Walk",0,0,0,"",465.647571161967,2674,10,465.647571161967,0,931.295142323934,0,0.517386190179963
3427,4567,"Walk","Walk",0,0,0,"",537.944209347667,2675,10,537.944209347667,0,1075.88841869533,0,0.597715788164074
4347,4567,"Walk","Walk",0,0,0,"",599.753499638619,2676,10,599.753499638619,0,1199.50699927724,0,0.666392777376244
5609,4567,"Walk","Walk",0,0,0,"",517.319015092141,2677,10,517.319015092141,0,1034.63803018428,0,0.574798905657935
3902,4605,"Walk","Walk",0,0,0,"",634.976499066821,2678,10,634.976499066821,0,1269.95299813364,0,0.705529443407579
4606,4605,"Walk","Walk",0,0,0,"",391.594374522346,2679,10,391.594374522346,0,783.188749044692,0,0.435104860580385
4605,4606,"Walk","Walk",0,0,0,"",391.594374522762,2680,10,391.594374522762,0,783.188749045525,0,0.435104860580847
3401,4641,"Walk","Walk",0,0,0,"",100.728902215734,2681,10,100.728902215734,0,201.457804431469,0,0.111921002461927
4642,4641,"Walk","Walk",0,0,0,"",337.459505238677,2682,10,337.459505238677,0,674.919010477354,0,0.374955005820752
3401,4642,"Walk","Walk",0,0,0,"",437.793529008184,2683,10,437.793529008184,0,875.587058016368,0,0.486437254453538
3402,4642,"Walk","Walk",0,0,0,"",447.21335053687,2684,10,447.21335053687,0,894.426701073739,0,0.496903722818744
4641,4642,"Walk","Walk",0,0,0,"",337.459505238538,2685,10,337.459505238538,0,674.919010477077,0,0.374955005820598
4643,4642,"Walk","Walk",0,0,0,"",677.251665249128,2686,10,677.251665249128,0,1354.50333049826,0,0.752501850276809
1400,4643,"Walk","Walk",0,0,0,"",670.274207868188,2687,10,670.274207868188,0,1340.54841573638,0,0.744749119853543
1402,4643,"Walk","Walk",0,0,0,"",581.102414352463,2688,10,581.102414352463,0,1162.20482870493,0,0.645669349280515
3402,4643,"Walk","Walk",0,0,0,"",230.038325354499,2689,10,230.038325354499,0,460.076650708999,0,0.255598139282777
4642,4643,"Walk","Walk",0,0,0,"",677.251665249098,2690,10,677.251665249098,0,1354.5033304982,0,0.752501850276776
3403,4644,"Walk","Walk",0,0,0,"",317.844757443725,2691,10,317.844757443725,0,635.689514887449,0,0.353160841604139
4645,4644,"Walk","Walk",0,0,0,"",174.683631928107,2692,10,174.683631928107,0,349.367263856214,0,0.194092924364563
4646,4644,"Walk","Walk",0,0,0,"",677.493982771621,2693,10,677.493982771621,0,1354.98796554324,0,0.752771091968468
3403,4645,"Walk","Walk",0,0,0,"",143.162650624348,2694,10,143.162650624348,0,286.325301248696,0,0.159069611804831
4644,4645,"Walk","Walk",0,0,0,"",174.68363192812,2695,10,174.68363192812,0,349.36726385624,0,0.194092924364578
4646,4645,"Walk","Walk",0,0,0,"",502.817292337689,2696,10,502.817292337689,0,1005.63458467538,0,0.55868588037521
1374,4646,"Walk","Walk",0,0,0,"",652.350401749234,2697,10,652.350401749234,0,1304.70080349847,0,0.724833779721372
1375,4646,"Walk","Walk",0,0,0,"",564.937321250263,2698,10,564.937321250263,0,1129.87464250053,0,0.627708134722514
1395,4646,"Walk","Walk",0,0,0,"",689.856215119919,2699,10,689.856215119919,0,1379.71243023984,0,0.766506905688799
3403,4646,"Walk","Walk",0,0,0,"",359.682132196586,2700,10,359.682132196586,0,719.364264393172,0,0.399646813551762
4644,4646,"Walk","Walk",0,0,0,"",677.493982771231,2701,10,677.493982771231,0,1354.98796554246,0,0.752771091968034
4645,4646,"Walk","Walk",0,0,0,"",502.817292337648,2702,10,502.817292337648,0,1005.6345846753,0,0.558685880375164
3406,4657,"Walk","Walk",0,0,0,"",220.477700167747,2703,10,220.477700167747,0,440.955400335494,0,0.244975222408608
4658,4657,"Walk","Walk",0,0,0,"",243.795293103316,2704,10,243.795293103316,0,487.590586206631,0,0.270883659003684
4659,4657,"Walk","Walk",0,0,0,"",510.115891887709,2705,10,510.115891887709,0,1020.23178377542,0,0.566795435430788
5590,4657,"Walk","Walk",0,0,0,"",367.949821305751,2706,10,367.949821305751,0,735.899642611502,0,0.408833134784168
5864,4657,"Walk","Walk",0,0,0,"",334.116446664335,2707,10,334.116446664335,0,668.232893328671,0,0.371240496293706
3406,4658,"Walk","Walk",0,0,0,"",464.272882482963,2708,10,464.272882482963,0,928.545764965927,0,0.515858758314404
4657,4658,"Walk","Walk",0,0,0,"",243.795293103328,2709,10,243.795293103328,0,487.590586206655,0,0.270883659003697
4659,4658,"Walk","Walk",0,0,0,"",266.320599847535,2710,10,266.320599847535,0,532.64119969507,0,0.295911777608372
4660,4658,"Walk","Walk",0,0,0,"",628.435402127432,2711,10,628.435402127432,0,1256.87080425486,0,0.698261557919369
5590,4658,"Walk","Walk",0,0,0,"",124.15452822963,2712,10,124.15452822963,0,248.309056459261,0,0.1379494758107
5864,4658,"Walk","Walk",0,0,0,"",577.911636538368,2713,10,577.911636538368,0,1155.82327307674,0,0.642124040598186
4657,4659,"Walk","Walk",0,0,0,"",510.115891887734,2714,10,510.115891887734,0,1020.23178377547,0,0.566795435430815
4658,4659,"Walk","Walk",0,0,0,"",266.320599847506,2715,10,266.320599847506,0,532.641199695012,0,0.29591177760834
4660,4659,"Walk","Walk",0,0,0,"",362.901516858538,2716,10,362.901516858538,0,725.803033717075,0,0.403223907620597
5590,4659,"Walk","Walk",0,0,0,"",142.166072864779,2717,10,142.166072864779,0,284.332145729557,0,0.157962303183087
4658,4660,"Walk","Walk",0,0,0,"",628.435402127432,2718,10,628.435402127432,0,1256.87080425486,0,0.698261557919369
4659,4660,"Walk","Walk",0,0,0,"",362.90151685852,2719,10,362.90151685852,0,725.803033717039,0,0.403223907620577
5590,4660,"Walk","Walk",0,0,0,"",504.545385333367,2720,10,504.545385333367,0,1009.09077066673,0,0.560605983703741
3033,4663,"Walk","Walk",0,0,0,"",596.532161905785,2721,10,596.532161905785,0,1193.06432381157,0,0.66281351322865
3034,4663,"Walk","Walk",0,0,0,"",516.791886050095,2722,10,516.791886050095,0,1033.58377210019,0,0.574213206722327
3035,4663,"Walk","Walk",0,0,0,"",511.400587085936,2723,10,511.400587085936,0,1022.80117417187,0,0.568222874539929
3036,4663,"Walk","Walk",0,0,0,"",673.276541269304,2724,10,673.276541269304,0,1346.55308253861,0,0.748085045854782
3484,4663,"Walk","Walk",0,0,0,"",225.518525355052,2725,10,225.518525355052,0,451.037050710103,0,0.250576139283391
3485,4663,"Walk","Walk",0,0,0,"",657.601119437619,2726,10,657.601119437619,0,1315.20223887524,0,0.730667910486243
3873,4663,"Walk","Walk",0,0,0,"",386.53292651506,2727,10,386.53292651506,0,773.06585303012,0,0.429481029461178
4558,4663,"Walk","Walk",0,0,0,"",442.9931337809,2728,10,442.9931337809,0,885.9862675618,0,0.492214593089889
4664,4663,"Walk","Walk",0,0,0,"",492.11350853724,2729,10,492.11350853724,0,984.227017074479,0,0.5467927872636
4665,4663,"Walk","Walk",0,0,0,"",618.461472921985,2730,10,618.461472921985,0,1236.92294584397,0,0.687179414357761
2988,4664,"Walk","Walk",0,0,0,"",706.104570656962,2731,10,706.104570656962,0,1412.20914131392,0,0.784560634063291
3035,4664,"Walk","Walk",0,0,0,"",501.912345878641,2732,10,501.912345878641,0,1003.82469175728,0,0.557680384309601
3036,4664,"Walk","Walk",0,0,0,"",442.912152708321,2733,10,442.912152708321,0,885.824305416643,0,0.492124614120357
3484,4664,"Walk","Walk",0,0,0,"",717.632030205487,2734,10,717.632030205487,0,1435.26406041097,0,0.797368922450541
3485,4664,"Walk","Walk",0,0,0,"",165.487650875871,2735,10,165.487650875871,0,330.975301751743,0,0.183875167639857
4558,4664,"Walk","Walk",0,0,0,"",659.054621393525,2736,10,659.054621393525,0,1318.10924278705,0,0.732282912659472
4663,4664,"Walk","Walk",0,0,0,"",492.113508537239,2737,10,492.113508537239,0,984.227017074479,0,0.546792787263599
4665,4664,"Walk","Walk",0,0,0,"",126.967906853104,2738,10,126.967906853104,0,253.935813706208,0,0.141075452059005
4666,4664,"Walk","Walk",0,0,0,"",512.952231084152,2739,10,512.952231084152,0,1025.9044621683,0,0.569946923426836
3035,4665,"Walk","Walk",0,0,0,"",583.190744316275,2740,10,583.190744316275,0,1166.38148863255,0,0.647989715906973
3036,4665,"Walk","Walk",0,0,0,"",469.993388497386,2741,10,469.993388497386,0,939.986776994772,0,0.522214876108207
3485,4665,"Walk","Walk",0,0,0,"",41.6898532344425,2742,10,41.6898532344425,0,83.379706468885,0,0.0463220591493805
4663,4665,"Walk","Walk",0,0,0,"",618.461472921979,2743,10,618.461472921979,0,1236.92294584396,0,0.687179414357755
4664,4665,"Walk","Walk",0,0,0,"",126.967906853089,2744,10,126.967906853089,0,253.935813706178,0,0.141075452058988
4666,4665,"Walk","Walk",0,0,0,"",386.578320524466,2745,10,386.578320524466,0,773.156641048932,0,0.429531467249407
4667,4665,"Walk","Walk",0,0,0,"",622.381287619745,2746,10,622.381287619745,0,1244.76257523949,0,0.691534764021939
3036,4666,"Walk","Walk",0,0,0,"",675.22122041733,2747,10,675.22122041733,0,1350.44244083466,0,0.7502458004637
3485,4666,"Walk","Walk",0,0,0,"",347.547758431162,2748,10,347.547758431162,0,695.095516862324,0,0.386164176034624
4664,4666,"Walk","Walk",0,0,0,"",512.952231084103,2749,10,512.952231084103,0,1025.90446216821,0,0.569946923426781
4665,4666,"Walk","Walk",0,0,0,"",386.57832052446,2750,10,386.57832052446,0,773.156641048919,0,0.429531467249399
4667,4666,"Walk","Walk",0,0,0,"",235.803172808386,2751,10,235.803172808386,0,471.606345616772,0,0.262003525342651
4668,4666,"Walk","Walk",0,0,0,"",579.709179335151,2752,10,579.709179335151,0,1159.4183586703,0,0.64412131037239
3485,4667,"Walk","Walk",0,0,0,"",583.229083568354,2753,10,583.229083568354,0,1166.45816713671,0,0.648032315075949
4665,4667,"Walk","Walk",0,0,0,"",622.381287619746,2754,10,622.381287619746,0,1244.76257523949,0,0.69153476402194
4666,4667,"Walk","Walk",0,0,0,"",235.803172808364,2755,10,235.803172808364,0,471.606345616728,0,0.262003525342626
4668,4667,"Walk","Walk",0,0,0,"",344.002834971807,2756,10,344.002834971807,0,688.005669943613,0,0.382225372190896
4669,4667,"Walk","Walk",0,0,0,"",487.073858345681,2757,10,487.073858345681,0,974.147716691362,0,0.541193175939645
4666,4668,"Walk","Walk",0,0,0,"",579.709179335152,2758,10,579.709179335152,0,1159.4183586703,0,0.644121310372391
4667,4668,"Walk","Walk",0,0,0,"",344.00283497181,2759,10,344.00283497181,0,688.005669943621,0,0.3822253721909
4669,4668,"Walk","Walk",0,0,0,"",143.132711400008,2760,10,143.132711400008,0,286.265422800016,0,0.159036346000009
4670,4668,"Walk","Walk",0,0,0,"",580.494299819229,2761,10,580.494299819229,0,1160.98859963846,0,0.64499366646581
3486,4669,"Walk","Walk",0,0,0,"",625.641202113728,2762,10,625.641202113728,0,1251.28240422746,0,0.695156891237475
4667,4669,"Walk","Walk",0,0,0,"",487.07385834569,2763,10,487.07385834569,0,974.147716691379,0,0.541193175939655
4668,4669,"Walk","Walk",0,0,0,"",143.132711399996,2764,10,143.132711399996,0,286.265422799993,0,0.159036345999996
4670,4669,"Walk","Walk",0,0,0,"",442.180174347905,2765,10,442.180174347905,0,884.36034869581,0,0.491311304831006
3486,4670,"Walk","Walk",0,0,0,"",183.497790202384,2766,10,183.497790202384,0,366.995580404768,0,0.203886433558204
3487,4670,"Walk","Walk",0,0,0,"",578.501591594395,2767,10,578.501591594395,0,1157.00318318879,0,0.642779546215995
4668,4670,"Walk","Walk",0,0,0,"",580.494299819255,2768,10,580.494299819255,0,1160.98859963851,0,0.644993666465839
4669,4670,"Walk","Walk",0,0,0,"",442.180174348054,2769,10,442.180174348054,0,884.360348696109,0,0.491311304831171
3487,4671,"Walk","Walk",0,0,0,"",513.359692176256,2770,10,513.359692176256,0,1026.71938435251,0,0.570399657973618
5560,4671,"Walk","Walk",0,0,0,"",304.589687229591,2771,10,304.589687229591,0,609.179374459182,0,0.338432985810657
3490,4673,"Walk","Walk",0,0,0,"",279.934021433641,2772,10,279.934021433641,0,559.868042867282,0,0.311037801592935
3491,4673,"Walk","Walk",0,0,0,"",201.517036400239,2773,10,201.517036400239,0,403.034072800479,0,0.223907818222488
4674,4673,"Walk","Walk",0,0,0,"",546.775746071078,2774,10,546.775746071078,0,1093.55149214216,0,0.607528606745643
3491,4674,"Walk","Walk",0,0,0,"",345.26105112328,2775,10,345.26105112328,0,690.522102246559,0,0.383623390136977
4673,4674,"Walk","Walk",0,0,0,"",546.77574607119,2776,10,546.77574607119,0,1093.55149214238,0,0.607528606745766
4675,4674,"Walk","Walk",0,0,0,"",385.70284257518,2777,10,385.70284257518,0,771.405685150361,0,0.428558713972423
4676,4674,"Walk","Walk",0,0,0,"",702.152265319254,2778,10,702.152265319254,0,1404.30453063851,0,0.78016918368806
